ID,Nombre,Categoría,Precio,Stock
11,XH0xjTqA,YRQ0I2HZ,1022.78,989
4968,s7J3BEFC,5Gq7t1ei,1023.00,735
9187,q0XIyPFX,PkK0yQMA,1023.05,884
9708,69e7lTym,XnrOAIef,1023.31,112
6905,iR12h5sR,UhHyznt9,1023.35,766
2233,NUKFlve7,EsZIRr4O,1023.51,772
3592,TjuEVVoI,kzFH13TH,1023.90,752
3071,pC1wNTfL,6jjFeLxk,1023.91,347
1860,WaUa92UB,CUXzNqTl,1023.93,635
619,oS012Vn7,ydyOMIDo,1024.02,114
4427,U2HPT80x,aBlRPkbZ,1024.17,730
8985,IoaCGPPQ,JLFZpiXF,1024.36,87
1445,xNcyvswk,9HHoIOJs,1024.40,749
3058,eHztiiJY,GbUj2GpN,1025.04,280
383,HQ46dKiL,SFAkT3mQ,1025.11,685
5793,2bmx3NbD,YOmY8Y3o,1025.41,268
2100,RXTGOMkJ,ZRkL1bj9,1025.64,521
5241,J21R9xPG,m3xuMoFf,1025.80,982
6510,QCsizAl6,olfWPDQ7,1025.80,962
6152,lnHOBoag,W66WL4DH,1025.84,864
9058,CWZci4Sd,1y7xeVsU,1025.99,832
1692,te21jWls,PfcnutnE,1026.11,212
2440,AHpJcWc2,aW5YKmjh,1026.23,54
6592,VZULLgDR,ZoFORBnA,1026.39,450
8500,Qd8Kud2c,balCCBl0,1026.69,807
1163,5RhKzvoT,fpTDxBbF,1026.70,231
2104,LBNXNxfk,tYQi0zfO,1027.06,272
1084,u4dtiTsT,u8mTHvIa,1027.32,791
9784,QVBEMhAh,RtO8U5EK,1027.50,107
2390,5KHK25Q2,1vC10ovy,1027.72,220
8536,juR1CUnx,OVMvh9VI,1027.75,661
750,qrE9ywi1,KvwgEgfF,1027.76,291
6365,K8LJmxpZ,YQLlqmS3,1028.08,519
3833,4LpY0Rsw,vD6Ms8Gg,1028.19,521
7957,lE8863Fw,fjjXpSxW,1028.79,427
695,8xDwjYYA,54unVmsg,1029.77,440
6349,d6wVro8O,irIboGgn,1030.24,216
4658,xg65SeNX,VmtYTv2b,1030.76,503
8669,U2Osj5DH,iMfzR5nD,1031.01,805
8382,xaGaESoP,DuV0xm6j,1031.22,558
5254,QtdBqLzZ,BnmfMhOo,1031.27,157
7599,CWLiDczU,T3org2kT,1031.35,417
7327,jM54TCSq,6emnabnA,1031.67,308
2193,NmqMmQtb,WRGfmHB8,1031.81,553
1635,gYk3N3aN,RsN7nY6p,1031.95,117
485,6CHbAE34,lX30qYNH,1031.96,149
8098,66paCljj,V1umUo9U,1032.22,498
1801,Nmhy3F3z,bjnAvac5,1032.27,503
83,9ezskP7u,LvGd60co,1032.95,174
4932,TrPgPAxh,VQUI54Pc,1033.24,646
2902,FdxWp5fZ,1HJd1zKy,1033.35,660
8582,wDZfiPBJ,CAAkVMxE,1033.75,143
6782,lV8DAQpf,GSranw8A,1033.86,451
4429,JKSmmz0h,aUra6jn5,1034.21,483
7747,ZDcoqYaJ,bzCPXpIG,1034.44,308
2372,FEyBP1Y0,Ej7eED5t,1034.49,348
4456,ZWqy6YlR,kYkRRhnO,1034.64,208
13,ka3EtUSC,huLobfvN,1034.68,833
5750,mPDBUr6i,tPnfEyAE,1034.71,707
5640,6GOLBgeT,JbXN5O92,1035.22,929
7032,O2MyC1iM,QlGVdc0a,1035.31,647
7148,uMHV2Q1O,N95A0DZq,1035.84,272
4896,jKWs7BUw,D0fYNIBc,1035.96,134
438,1BDUdXca,FEimaV4c,1036.60,892
4583,gHJp5rDF,CTkKaflV,1036.82,280
5040,JONOJ9MC,19mIKPVh,1037.22,341
6697,EeLYI9TI,7ShqeCWx,1037.45,345
2607,DHfEPcjK,FGpyyg6z,1037.49,140
4598,f4q6ccJO,n0TZqJaY,1037.54,451
5400,8U9NhW6r,j8f6mP8A,1037.63,357
1187,aSIw10oo,CbcoGrKv,1038.26,376
6653,x6vnggmd,Hj4sLcA8,1038.58,522
1404,52uN5kZZ,NF40vuqd,1038.68,411
7655,pGjEzNhF,2vcNlcL6,1039.03,59
8397,S4ZZ0Ev0,fuK57qsi,1039.06,658
7375,o9dC0d6I,ekNxNdNV,1039.23,677
1757,qcfOJI0R,F4UhpWHn,1039.35,411
2619,YYpB6yLs,zrp970jx,1039.39,443
737,DcKYLpCa,cWpGOeqx,1039.42,955
4327,hzuP0oyF,QHuTAZaQ,1039.49,253
5706,Cmjm9DY0,2YCjGzv5,1040.12,352
3268,cZlZhd7P,Wjm1kaWI,1040.20,196
4940,X3wAm0nG,kbPJayll,1040.42,270
2075,6JX8a5aV,tj1OoJDt,1040.52,319
818,qSTUN9dF,DEAcgEDn,1040.81,583
3349,xpwyowYP,iRqQmBue,1040.95,960
2467,xKM5xY79,70t2G59f,1040.96,464
9458,GcfDY8xB,yXUGaOn3,1041.00,463
5646,E023wu00,4PL2GUJt,1041.07,481
5529,NgKzjZa1,GWzOBx9W,1041.08,120
2220,GPxjUR2F,KWts8eDq,1041.14,863
1240,yE42nyLe,kub2Lxx1,1041.25,615
9366,CVWJPcFa,k6GdFjte,1041.27,153
8208,vhTamVIs,wRz96ScR,1041.58,459
9368,DH8G3YnM,VxwrXK9J,1041.64,568
7613,VbP69TWf,bITPanfC,1041.82,925
8754,lCdUveOd,LZzUsqi2,1041.88,741
7322,vfwbJanP,1tfGSbfc,1041.91,88
5119,Mx2ZmVIt,1718Kkfn,1042.00,937
2528,dqpyzzNy,mGMEE1zf,1042.01,361
8549,biAtIzQo,AhpVZMOU,1042.33,51
5568,nxTujUhF,C9X0tX7r,1042.43,676
7306,nUYltqvV,dRHu7QqY,1042.63,787
5161,A5c7VjvX,mxTMtACC,1042.67,158
9670,1YhGRoxX,Is0bZu7m,1042.75,555
6868,FKxqOtIS,5QI0I6q4,1042.80,745
7521,ZRQhwzKm,4E4w1jVr,1042.89,407
6036,z6jYhtRZ,SKwTncbr,1042.99,345
5717,auKnuYsE,k2izo2Tu,1043.16,568
3198,yAQdZ2f7,cVCkkf86,1043.33,399
5251,t6wfsgnQ,cRX1NfKH,1044.17,720
8870,dElVxlyE,W1Ea14Ey,1044.61,117
413,a9UYJj8k,F2tUBkF8,1044.80,491
2759,I0g1k3FJ,TN7cwvb0,1044.97,180
8340,PJKBpKpJ,z7oBEY1F,1045.30,944
5273,Y7ZUUHVV,0CZwoIkM,1045.50,283
9954,YjD5598j,uEzGpxRz,1045.64,157
6874,am3jYb5x,6WLE3T3b,1045.68,665
2057,eUocq6No,m47UrzA9,1045.80,29
5297,Qo9nMxfG,xxiyqWTN,1046.13,51
5533,ms6JHWAp,5On6BmR6,1046.19,139
5168,tHoDDIX3,KUyh3IfP,1046.21,60
7883,v5CAUGTJ,PovVe4Nf,1046.23,415
1895,zwuXdFwV,26wj0a6Z,1046.42,993
5866,MfCAPqAP,iPTq44p0,1046.63,196
3744,Lzawjp2x,jA8eDo6N,1047.49,700
4888,ABvna248,Db4gOSkj,1047.86,767
4518,UC2yQO46,LEIQmHBF,1047.99,98
3478,ApM7Fcx7,UtKW0vyr,1048.07,568
6666,aJDwKQpU,SxuB5g3t,1048.73,617
7804,3iDPOjxV,CS7eBB3E,1049.03,481
2917,uwacyRFZ,tmxeGFVp,1049.11,87
1014,jB9nKYgu,8oU2saP9,1049.34,630
2582,aNKMcBAv,BdcbcTxD,1049.53,371
6134,Q0AaqT3Z,SgfDNW5i,1050.70,961
8071,9aPN6hDE,kSy92gVn,1050.88,949
4569,AOqhwTbs,70obNntT,1050.92,475
6910,DI6P9Ukh,wizrqYog,1051.24,53
8491,ZfFbFM7X,IAPQqp3Y,1051.28,563
1829,T8p0c3s7,uq2U6HTH,1051.30,472
1495,Bnf6AVFQ,rbMGLiJh,1051.65,226
2763,rfoPYrWy,bPYL9xCb,1051.68,768
1174,ql1RJUHM,V0JccvQR,1052.15,921
1040,eBrh5e3W,LTRgRsB5,1052.42,768
3022,VrRZ1M8a,q32LhujO,1053.02,507
4844,fS2YLkwx,kkb0WEzb,1053.22,679
7395,ydvgrXL7,t20Kr66Z,1053.22,567
7214,ZGtkAXDR,vRaR7IO8,1053.79,693
8414,pzdFLqHx,GlYejTUw,1053.92,944
2644,jeg436Lh,EVnKHd8q,1053.97,826
5791,QEGosZOj,eFyxET51,1054.20,661
7193,SQ5xo5pr,yvGZMr9g,1054.20,188
5506,ZcxiIvT9,kSCeSR3x,1054.26,467
1049,bm7TLJw8,wUBdyQiI,1054.84,800
7459,4DDQ9HvG,IC6zAKVd,1055.03,743
4584,bjy1FiF6,aXKIh6Bb,1055.47,971
5687,vUJwe01c,JQkl86Jh,1055.52,450
4266,kHvzc2mR,MM8dTLI3,1055.57,27
2027,YGUOioD8,UnLimlL5,1056.41,967
7374,eENE7U3i,sCKeuBiA,1056.58,783
4480,Ihi9l2VV,YAYnQS6Z,1056.62,646
7861,B6dwaIlA,XhVODFdy,1056.70,366
8289,WSTBLUvs,za75fDNv,1056.77,28
8935,yhpfl2jL,AylINhA7,1056.83,724
3223,PZnG89t0,WNIu6ioD,1057.87,804
2174,NljOh3Y6,TrZPeHqI,1057.92,324
3009,ONE5bt6l,uRkB8sES,1058.19,465
432,iILiNXbF,WXt9MTy7,1058.49,601
8281,dkqLIB65,sd3yUvsl,1058.75,669
571,8aoFQQW7,qdmaYYVr,1059.38,526
3814,JSj0dRwx,mE5IGU1k,1059.53,336
771,3QqF1SaK,ycd2OgCB,1059.76,124
7667,l3sREO6q,DFmVVbS0,1059.93,574
175,jXYFW0RZ,ZkAzyIcK,1060.35,852
4164,iIGJyyhm,myCeyFiB,1060.55,346
2320,1geK31GH,JlIxGkzF,1060.85,683
1720,8kSPRCRj,757xlM7C,1061.24,181
6101,URqYtDxU,6WKmgHWH,1061.71,423
3739,sBGIhXdJ,DVc3hzKv,1061.77,688
3355,kzAJAtDO,CPoXeIat,1061.82,557
6799,kXCGiwGi,aovze9Ig,1061.97,211
2392,FlCDCIiz,e8Y1c5F2,1062.06,449
7383,GKy1VDMw,il2k28dI,1063.36,113
5959,TfECcoMR,MJE91BYv,1063.54,7
6070,c9WiXcKB,cggBrR2q,1063.59,881
538,LEhmBxGF,chg9QFrg,1063.89,27
6550,tfqME7CO,6p7FOLmV,1063.93,867
5503,1z0IhYYv,geOOXekr,1064.16,262
1785,GroBdBV1,kZJFmP53,1064.64,139
3973,jNDDnnk6,qchCnoGs,1064.87,26
5601,t3h5L2lg,v5sGVmBU,1064.94,751
5005,RBWXJKs9,zkd9NYyJ,1065.01,425
2509,Ennqszkh,UFLamgG6,1065.05,582
7926,ZUsV03zi,iDxXNWwO,1065.07,349
7476,eiD1atP9,oIBWvIOa,1065.16,581
10,VsvPYv2d,wSQT825h,1065.19,529
6878,uByHdt2J,tPHmiBB5,1065.22,981
4714,tLGLgcPi,4kT25rcn,1065.43,815
8959,QcLwdeRP,joXw1eFE,1065.44,946
9731,oY2FPBa0,v550fcyO,1065.62,44
2903,bN6O857S,ij2XVIlX,1065.66,486
8658,HACYVRCi,dyAlSWK8,1065.70,625
2926,I2GTWV1o,UJjrzHGR,1065.74,408
8362,44vTs4nj,kirpelvT,1066.16,86
5423,pVmAMIV4,7sfCRpil,1066.67,1000
6253,qnCz4ofN,1tgcq3sR,1066.89,597
5482,sFYgiL3x,tU36BLIY,1066.92,891
8910,dd1gM0Bg,31EaXBUK,1066.92,714
5090,XsiM8L0y,L6sMC5Bo,1066.94,321
7580,zqn8qaOb,BFte81lm,1067.19,836
2622,IFYhyBbM,VNkZVaTJ,1067.61,479
9408,BCxm8LXA,k86HI7sh,1068.03,807
3050,ioEvwj3d,UNNfl65Q,1068.22,629
3030,r1ruKlbM,PKGZh7IV,1068.23,590
2276,FxEpfrbK,LSfydjhb,1068.39,890
5037,4ulLMlCe,Xs1OvxUe,1068.45,825
3585,1C8VYUsu,oQ17Xlow,1068.52,361
7877,x0pbUaq3,zt1LICL1,1068.57,523
2703,RXeSLryZ,7hTd2uwo,1068.94,417
6395,dQI28fA6,XO5sCn1o,1069.30,745
3520,XAJ6AnQx,jnWsIJR3,1069.46,264
9200,Bgj8yvpc,oKmKgKMC,1069.49,198
4213,0woBzGXK,vh66x2fG,1069.55,270
5065,mqxcKuVT,8F0Ax9ol,1069.57,962
8351,HdfE51UB,3HCG3yWo,1069.69,542
3729,I3kZ6zq8,l9Xfyt5s,1069.86,4
8774,9IMqOxlU,WrtRfKZ9,1070.10,166
1797,pzuqkRkH,qM2ikMxe,1070.21,445
380,sMPB2qvP,7kCc3sPy,1070.31,847
5615,mI1cDqrN,1Rt9QwnF,1070.38,312
4910,4hIE4pNl,Hykfq3vT,1070.46,654
499,cwMOeKyJ,RMHpFzmu,1070.50,165
8901,ptraJEGX,gWUPDA87,1070.64,151
3566,267n6CRD,nUM0N6Br,1070.71,745
988,1vzBCjvT,JlMuc4j1,1070.87,822
3959,Jc3aa7KG,hPzChLSY,1070.91,783
5905,NY12utD2,UTnTRjWB,1071.30,583
5838,G6j4Pt9y,1zTnI0cA,1071.63,489
4064,8Woa7t7h,3Zt9Rioe,1071.68,100
3136,IWXcjiRh,WbdXAVKH,1072.03,603
761,WhiyGmuN,lcuIlda0,1072.28,785
5047,WWBmWiBk,pcH8pgG0,1072.34,614
9143,XJM7iylX,gpIULqJu,1072.34,583
4200,uCecYZR8,iHk8bBtb,1072.61,389
4993,acVeD2Gf,sQny8WFa,1072.90,672
3753,5R3eJaUa,vjLyaDk2,1073.00,371
7000,hnpz4n19,eXq6fEVH,1073.08,756
3691,PzJemkSH,HXsbgGAb,1073.17,4
4650,MxbQibBN,CcMYLkIX,1073.39,821
193,q3cG1BeC,9HWxsnnx,1073.40,568
1322,kD74TPhB,WioYA1wF,1073.57,954
9014,4bnnweA6,oTJwEo0z,1073.82,6
5853,kQDqFrco,DZGD8mEu,1073.91,983
4340,62u8xS8m,yd2Q9HON,1073.93,627
269,vnxWxG4X,lz4NaEtB,1073.97,853
832,jIijn0ml,B7qlhtRt,1074.11,220
183,1zdZdB09,XZU1j06F,1074.18,524
575,5hmJy7G8,JzlfL7NC,1074.24,399
5549,YanicbTm,QA5ogqik,1074.28,663
7887,RGylKFs4,nQ5FKIl6,1074.72,666
1390,bbEN5uSY,C2XUbwoa,1075.00,575
7427,bFgLiCah,1fuv4d7W,1075.12,370
9355,SjClJ21k,C3CvU0Xa,1075.14,973
2745,QC4hv2Fc,gqPg7rza,1075.31,579
162,CwBEY71u,r0Ea1g61,1075.87,104
6079,IskKYPCh,OlTLCO07,1075.91,732
8909,jteFCotq,ojXi9lfK,1076.05,487
2992,IY8c4bqC,DU4j4kqD,1076.71,395
8202,OT7QX9kt,l69l60Wd,1077.00,154
3179,za0GBiqE,8TJ2KXFN,1077.02,45
4509,rtZPiLzZ,wJMvC7Ii,1077.10,484
6634,x3HbNIV5,EBkuVfdm,1077.40,110
4283,Ma46nR71,O7et8hIQ,1077.45,740
910,rgxP6LCN,t8jZqbir,1077.62,922
7866,Ijit4dq4,uK3qoOJx,1077.70,397
632,6je8llcY,D6fMbngi,1077.71,574
7248,07wyDj0N,NUR8a3nA,1077.74,233
1652,nygz65IY,mHdMP70e,1077.75,797
1098,9x7hWUrq,bxmORqIZ,1078.04,429
6171,cgmDfnkb,HZ6uWciK,1078.19,427
7498,JcCSvPQV,gi4t5Yo0,1078.33,35
4225,KpYbENTc,jd5cXhr7,1078.41,335
7009,keuI2r35,X92Ybeni,1078.43,151
2726,w8BjXYJ1,3NfJAWGq,1078.44,740
594,MQF0hDVe,nPU8AtFa,1078.98,759
7822,9kDBZ0kF,WCB5BujF,1079.53,787
7893,XyBsouAG,SqS9Kx6N,1079.95,107
4111,ebIId6p6,D6wJcCEp,1080.02,750
2437,ZfVnQCBM,YEkFT1AB,1080.19,738
9930,a6hWZari,XRs6o1cQ,1080.25,117
8638,PQmK0t0w,81yJwZC5,1080.41,944
7057,oYTVT3c8,i0qBIrfs,1080.53,148
6831,wOBpPan4,dD18R02X,1080.59,682
9777,KgI4jQFy,ZP9XiKor,1080.95,652
9922,SyL5SG6m,SGVeKfHp,1080.96,250
1373,9K12KT2C,ski6epqu,1080.99,512
9932,HAWEFdfX,2XFV6jmn,1081.02,611
9217,FgubmUpz,7mCruiFN,1081.30,870
8755,gQzBRTMD,oFSgXs40,1081.33,864
1883,wJY7Tzyw,DuED1qcO,1081.37,432
2368,pidI6LFZ,0QO4ceHa,1081.59,714
218,CaEMJPIi,09qF9HaT,1081.61,823
1685,pELK4vJS,nHgn578o,1081.94,997
9857,ZeJQRK57,7vixpnty,1081.95,426
4884,1BHunZGS,P40ofyYD,1082.09,632
1086,YGg2zXjJ,iQZ2wrGM,1082.33,381
6213,hGHjaZpX,JlGyOTzU,1082.41,381
8987,OwBPiPFX,3Mb9KAS5,1082.57,544
1406,IhDDicRg,bzM3Ukbd,1082.67,842
4072,msK3JKL7,1nOKhTp7,1082.68,308
5596,KiamdZar,lL4Bibue,1082.71,306
5308,2MTTMbav,tR3tGJN8,1082.77,175
5815,aX9J2gjo,KPG3AUUv,1082.79,586
2520,nA5cUn6m,FSuciSYI,1083.12,816
6132,w7x84AdC,Wy8YyrVU,1083.13,217
4189,VA0sM5Nm,inQYzKrE,1083.23,373
277,UMok2Z8A,osbwduKB,1083.35,249
5378,2dKIWVX1,2Q2bOIGN,1083.48,560
5013,bBqzuCMx,G4NRTmOj,1083.60,212
5795,a2RGRgnT,cWIenDTO,1083.67,982
5611,CZh8271R,EU1AKAFo,1084.14,765
6493,s2mGxCC8,nutLPRKZ,1084.35,231
2554,xPvbadpf,ryMDt63a,1085.30,674
5066,wZ2Qf9He,h7tU5YQy,1085.36,501
459,g8N3b5Sg,eSYfCi8G,1085.37,48
3101,0HZMYCLx,KJxBWc0j,1085.41,292
7070,xEI9NpLM,R4d6ro0Q,1085.65,656
5242,1vCTdrnX,RB2VUylf,1086.05,715
8344,SmL5u0EG,F8nJUcPF,1086.07,0
1127,mSuYNcOe,HVvQDYz9,1086.17,680
9536,5AEpX3Md,2V3ZCtho,1086.18,526
8316,OLGse7gF,7hPDHLTi,1086.56,404
280,SNM0WnEq,FHnTtPbX,1086.59,313
3458,KUqktiq3,5FOfk5aq,1086.86,210
8998,k8tenGnW,d1STkRPm,1087.09,737
4142,prbooo4N,Dnpq1nut,1087.11,89
2046,WTqTH7lY,lz6kpeZT,1087.18,973
5891,kjWQL2Io,YVqV9ylv,1087.20,387
9161,EMQAVfog,JJ2PJLEs,1087.30,211
2420,CSEO0PmD,aAGh2dna,1087.37,163
9047,Y9DVtXFt,Xzr1aEwb,1087.45,365
5456,iJXTmSrb,0x6Nz7dy,1087.49,180
3580,u7dl2Y5D,4W4lVOkw,1087.74,276
867,DBahDSks,s9lE1cxX,1088.19,374
6153,WmlKRFZ2,O7G1JCnc,1088.26,295
9715,R978qnkW,DjLUvz6l,1088.57,951
81,bgKkK45c,BgMJE2Vt,1089.09,576
6973,DxrPg7cR,dNfnP9KC,1089.14,602
1183,N5udYls2,LTr5lpRg,1089.30,750
4214,2tnI6DgI,dZ7T9a1e,1089.38,587
8158,aeAl1FUm,FKogC3LH,1089.51,863
5433,aIS2SNYK,KDdvsgIZ,1089.57,126
2852,qNwWUUFC,lymiNjY2,1089.68,603
8342,vS2kjqUL,eKV1LfsO,1089.84,971
5101,JSc3OhVN,1GUTMlca,1090.01,308
8246,9yQVITX7,so3VnLuZ,1090.01,409
7576,JZlaJCzP,6jIIf3JH,1090.08,231
4226,qr1WtGDv,uRlZrV6V,1090.22,863
7607,LMp1JYuX,clGrD8yH,1090.24,234
6168,8CsmMhNN,0zRwzEA1,1090.33,408
8789,TbTbRp7R,0JZ4JXCY,1090.51,676
3933,KugGIkS5,xcckS3gN,1090.64,168
9586,jS48JmpR,Hbd9r2Yy,1090.64,79
2079,cjS0crL9,Owi25ljb,1090.69,464
8734,wop6sqTG,r54GVX6R,1091.19,798
4422,xfU4NcK0,OYNM5y7J,1091.23,505
8757,Z3BfB77n,tNbKkczt,1091.24,37
888,LF5jWUnr,WYwO0yQd,1091.30,716
106,fiKHHKds,bX75hMWC,1091.32,705
9609,Q9Cbtpsf,QBv3QORd,1091.37,927
2657,pPmQQl5x,nGbAkK9J,1091.48,49
4163,FzvJtTzX,Vjuea94s,1091.50,508
287,XG78LP2f,KqcyzddF,1092.03,802
3340,z8edJmnJ,Rz5wrE7j,1092.27,60
3967,r4dMA0dj,ITbOSad1,1093.30,986
158,I3JoCo6z,UvkNsBdi,1093.52,654
8247,vlbbLXK5,dwTAs5eW,1093.54,838
9356,BeuJXU6f,NqL04Hjy,1094.01,845
14,CDPYzH0M,vAet2ZPO,1094.11,113
6853,JMYRqOu8,ookVJEhI,1094.18,484
9872,LkNUZJCy,INCpwi5q,1094.47,442
9241,wsx3ME8e,mQVTonLd,1094.67,950
7178,b2AOyp09,3nTccHR7,1094.81,156
8274,BRwENy2m,zZkkzsf0,1094.94,649
1743,sYNjMsJw,NRgEXn7W,1095.14,801
6119,uIG9KFIJ,5Z3qoHuO,1095.37,594
5873,caI9v8qm,8hnR0RGX,1095.41,235
6520,TT6vsfwg,py1EgKFQ,1095.57,512
8688,RuATAsXy,Rb654xlD,1095.58,57
5965,3LnXaokY,GqkgvUsb,1095.95,563
8684,1ZouEPrG,jeRaod3r,1095.97,569
9558,US4foLG2,KI5zhYLg,1096.22,195
7048,Gu2ZEtG7,uMLapUjY,1096.58,541
6496,CAigXEbF,007hjHBL,1096.74,548
3464,Y5pTqibv,SLd5EdHy,1097.54,861
6250,TDTbZzNC,ltMdmhOj,1097.64,765
2221,myqhsaIg,uUGKvpuf,1097.79,995
1024,PL7UcT8d,JTpXS6al,1098.04,519
7268,3S5h6VZ3,kwoIwlHz,1098.23,114
4999,kCWc62DP,YKBLTZl8,1098.50,646
7287,lXQN2Drp,8vdrQiTv,1098.60,37
9158,LtaSW5yk,kVFrdua0,1098.91,773
2300,B0lffVMS,7Ha83X5Q,1098.97,220
5258,I5myGZLL,eYPo5bSq,1099.03,609
4452,7Rm2akuz,zp01t59X,1099.50,797
5477,QFs43Cl9,3qzf7CyR,1099.79,359
7484,EzPKaHPs,Tc3cQz1t,1100.19,483
1864,bmnac7Zq,vbX7Hog8,1100.42,44
7201,gf49bSV0,rQC9cqam,1100.42,561
312,b4amyTHX,DvfpaTcH,1100.54,86
9755,A5VYUaC5,OUPDvJb0,1100.69,447
8844,civphjVY,pOwkXmyw,1100.92,550
3688,fmNf6B4K,6wd2Q6Pe,1101.28,754
5604,68251jwi,LrrsZC6J,1101.45,432
4789,hn8bswjk,Urq9S9lc,1101.59,856
4320,3Nom4XG2,EXZX6lNY,1101.60,15
3406,tlMK9x61,TarjUfxR,1101.78,987
4499,yHQp74bP,R0zgRZvU,1101.92,783
9799,n6YmsAoZ,9cR7jt5Z,1101.95,618
7557,7ZroFB0J,VR7GlSZ8,1101.98,364
4869,eWDvUt0q,PFJMqxiP,1102.21,990
6481,1iBAAAx1,5J9gwNhf,1102.39,748
3636,taL1z8g9,rHvcsfCs,1102.66,509
6778,ZIJ5crUo,vq1LVXFk,1102.86,57
4671,n4H260v7,z4IWaiUe,1103.55,796
6951,qASxdsy7,66NZIdEK,1103.65,174
6081,S4QlOvAC,fG98Yo7p,1103.81,156
3527,i1uTa0d4,80hqJR3I,1104.03,876
5902,ITJyjJ3B,u1nsTEN9,1104.09,379
57,WepiGNTp,TMqPoNrg,1104.16,375
3087,qke16uuS,tiSs2cZr,1104.19,773
102,SpUrol9W,WhzkdLRd,1104.28,861
2824,YFdEPIeV,KeEga4WL,1104.33,178
4887,hq8OOB5D,clKrCJlR,1104.35,648
4856,lUDA0JQl,o8QHHHVL,1104.72,930
7875,kr9IA7QF,GhaA5qyv,1105.04,929
1301,KjbSULn3,ignwYwyu,1105.20,800
8924,wjAaPru4,TZJIE9lI,1105.29,622
7108,G7oZOale,kObUx7sy,1105.68,929
525,vEyptwtj,7zOIz0Zy,1105.92,394
9995,GpN58ATw,nDZsNEVQ,1105.94,719
5162,6jLXZqPZ,Cnx7gzRH,1105.96,382
9474,5ESYRYvy,8MAENA4u,1106.21,395
294,AwvtQDy0,K3A9cT9q,1106.23,730
735,bYjp4g0y,fm58drvt,1106.33,667
4278,SncHu9a9,6RREKhaL,1106.47,736
8165,dt8kR8ER,Sj7bIEp2,1106.52,212
1499,IveGGiXH,igWsCgN4,1106.77,48
7546,6ZGxyIfY,WNFydzWC,1107.05,129
8960,FDwhBbtm,kyiKdXfe,1107.10,758
9226,Tg97ySe2,rSxaNeV5,1107.12,513
2369,nnwsbN8P,rJsToF5c,1107.25,84
9826,uPB4p7f9,OKZ8PXFX,1107.25,994
3735,oEhbciSU,udrl0MWR,1107.29,174
6275,pd7yBwR9,Hv4HJ7ux,1107.34,20
4749,pJlHgJeX,L1ky7HXI,1107.37,311
6676,GwTKwr1h,2hVaAMVj,1107.47,81
9498,g3C84wbw,bX2cgVAr,1107.86,447
4197,mbHtG9hG,CM33nDlx,1108.13,407
4317,8rh0hp6h,eg3HxIkq,1108.36,415
2792,rQHoe6jS,oAhirwPt,1108.67,79
551,iNfz2BWK,AgkDv7bB,1108.74,742
7601,MBY3vLse,DmyJzkE6,1108.80,748
4689,7PFxfTRb,FxWjvnNn,1109.33,278
5987,ZKswCbCr,O66rGTHW,1109.43,321
6934,brX1ngej,gCa2hnhf,1109.44,139
2595,tZgW6xWk,quGXsQ8v,1109.78,241
1542,AsgLVou8,1zIBIeUN,1109.89,741
9650,nLkX9l4S,HvbgElIL,1110.85,681
1672,hCR9InQG,cffKfYtf,1111.06,868
7482,8TIbtmKs,QVLo1cTd,1111.42,366
4987,uXwwinYn,31FFgSMU,1111.43,177
899,1FmSEORh,y2nRSPen,1111.49,174
9275,wY0cILjQ,oaDVUbem,1111.81,245
4240,uiLtDuxG,DLojW8E4,1111.82,315
635,elDv6hx0,LoIFhFEk,1111.85,886
2524,PuPhVLKb,AMlgc8ow,1112.41,850
1223,NTgiosW3,PNY6dKFi,1112.44,403
1923,j3vHnanH,NLKc8BPj,1112.44,674
3939,IHz9tKKL,rQJUMkfU,1112.48,39
5644,jrakM41F,1WYuiYnY,1112.69,325
1998,SyF0s6w3,0JrOxWP2,1113.04,174
8109,jYpEtAF9,nEeVgkUo,1113.06,172
8968,8yhMyfRS,kXojLbDa,1113.20,282
7107,CLMxe4uO,U2854WzC,1113.29,580
7774,6sqdnw5u,L9oecWxb,1113.44,729
4854,486YEmIs,ebCSTKRm,1114.47,854
7517,LKpYKfin,rJnR2zoi,1114.55,131
5741,YpenmmuT,8KL2BW6h,1114.72,672
758,IRQaBXy8,QPK2MFjB,1114.92,242
3237,0lJ8Mxh2,7ak09dUY,1115.08,702
2218,yvZJeIFB,wFEuI3Q6,1115.26,749
7066,LytBMJjN,fIQSrzL4,1115.48,739
9827,bxMsG2sD,p5Hg65ix,1115.84,586
8469,7rmIF34v,Kprtp5ED,1115.90,250
4339,a4VXGXw7,SfP8qagx,1116.32,111
2130,ZhyEqIij,REbKzmmw,1116.81,6
6413,Vx2r6YqC,gvdvHMPd,1116.87,198
4774,f5EaXwvm,lja3FnNP,1117.05,172
984,tIF8JTuu,fLctn2rz,1117.26,388
6639,tvQVif7o,HOjTKtFw,1117.44,467
3992,LDaOgL6H,b07lycMP,1117.51,998
4710,9ERGcXWG,CEJMAXak,1117.74,599
1054,1zbVhVRG,kwaYI4Gw,1118.13,143
4239,XkiVCmEh,hgesr6MY,1118.16,243
356,QZODciW0,m2K0zRYj,1118.17,513
4403,ezCOkFJi,aw1yGR9V,1118.19,6
4208,bg2EuafX,5zGjYjZg,1118.36,114
2343,b5kmHxwl,MjjZUnVY,1118.44,676
2380,2t0nPwz3,ddFhTSww,1118.50,995
4151,wHCZ1WSK,d8N332BT,1118.61,504
