ID,Nombre,Categoría,Precio,Stock
39780,cZme17OK,hiJglgoA,1056.60,356
27312,Pi6Yx2Kf,IP39HTSZ,1056.65,284
21158,yqSVEkM6,ORrmUDiT,1056.75,34
31947,CfmT8MVA,Cy2VYZc4,1056.75,493
16474,pjlmAKvg,lTzO227M,1056.78,738
46434,FIVahowu,ggKEldJl,1056.82,243
13852,WqWyvA6N,Lbbb2l3C,1056.85,971
13536,zKVowcGE,FGbtZ2jh,1056.95,138
44017,CYnOER8Y,dpeliq1e,1056.99,679
49775,xlOI6uWt,HFBAv3k8,1057.03,124
34385,mHjvbe1l,xfVu1Eat,1057.08,839
26,5g6ymU07,gJXoPm3a,1057.11,461
40925,USGlitIB,CBIqwb1g,1057.12,599
49528,9dl3pQ9K,gNosEbV3,1057.12,392
30677,c3OdaynR,Om4qvNYk,1057.16,73
11655,TzQjl7ZX,CpZQQyiR,1057.20,119
20263,y9Yygnpb,A7vpHeo8,1057.21,705
37174,K5wNJWJX,VAqybYrg,1057.21,371
46930,JM7FxZpM,Ll3D42xR,1057.22,436
49387,FYJvT6jd,tie1spWY,1057.27,896
24890,EjHHEqAP,t2Abluek,1057.34,446
43288,INO8mDkd,M9Vi4TRX,1057.39,99
29379,UTdj8nVx,HbBmFJxE,1057.44,650
28418,MV8vdJwl,Ki9hEhIF,1057.46,215
21873,N4UHvajF,xewO35vp,1057.50,767
14007,NEW8awrx,qxbpy6r3,1057.56,520
37979,mhtXqEzP,ic5RaA6x,1057.62,232
14219,zznsEm86,3WGoQbcM,1057.63,925
10924,2ZNJ65PO,WDbKPApN,1057.78,631
23131,WnKIjd5g,785efB3e,1057.79,685
40498,QGmUeQLC,Hm7B4LZO,1057.79,291
32655,aYJTNE6t,oGyczYqp,1057.80,406
5614,F0fIpQHo,EDCFBbMb,1057.93,497
45836,hCr0fnLb,XSEKbblQ,1057.96,981
45751,pb14YZPS,EyQh7v5V,1057.99,299
47057,S4zNRDFP,86UlbVi5,1058.01,593
31953,fKvNaduC,G5wypi9B,1058.02,154
40866,99iJlhJ2,fle5FmdX,1058.02,414
13480,tQHdXV7s,22MrI46V,1058.05,399
13340,SHgqK9BO,IawRRYdG,1058.07,527
12731,WNkcJ9bD,NQBJlZGt,1058.19,719
12299,0hQ1NWxX,hWivMXjA,1058.40,505
19026,omU8CBv4,95yeNBvW,1058.41,731
10296,NQpSkGIW,HOrvEI1L,1058.57,155
1772,M1fvENJm,A7RmpgGd,1058.68,307
43859,Vz4Pu8Vc,CSbJ3LRX,1058.70,97
26990,DjeSuMfs,F9OjPPM8,1058.71,1000
27584,T4xGy5Th,44mYtJF6,1058.83,656
34416,ApYfYHBw,ybk1dRTq,1058.89,982
3160,kveVY3t4,0mjPYPjT,1058.96,930
27303,euBvLO1Q,bmTnGxoq,1058.98,72
47762,JShyzsjz,6OBM6nZW,1059.01,645
587,zVfOsXJF,tJ2EvB4n,1059.04,189
40499,uhCizhYN,RJmJhRjk,1059.12,473
49443,ZVefoEus,qNXROjBA,1059.19,130
33102,YzhbyYAH,t2GJKLeS,1059.20,833
10308,5jA54bsB,lkTHZ6kW,1059.23,864
18317,zxKxf6xS,rWX9RbBM,1059.26,541
3317,T21MCcLl,HJTI0Krm,1059.27,268
11556,anJ0z8Wm,RbS5gY5Q,1059.31,393
43276,WvIfG7Lc,3KwOyVmx,1059.34,865
34022,93Te5941,9JVsEVMg,1059.53,609
49512,0cDz6eGN,mnUDdi8r,1059.58,592
23788,BUALrZZc,oYvr808J,1059.60,142
35657,HfIk4eiB,X0sQnHCY,1059.60,632
24619,BomZouSU,XT25LfYD,1059.65,283
27884,oFZ0pRwD,7G6rUI0I,1059.68,162
40169,U48sSsr7,4jqj5pys,1059.69,749
17880,jafqAhtB,IOACsigY,1059.77,386
46508,5Is3znb6,5IqCbIsZ,1059.78,776
31147,kEOjv2GH,5sztIKF4,1059.82,366
10091,Y1nYOqeS,FXilA2DN,1059.86,719
2248,4swwnQXF,Ux4si1Xg,1059.91,246
7707,UrlxKfjZ,Xw3pyx9S,1059.94,717
44599,4NB2lzeF,t3S68PuL,1059.98,300
41381,qTDXJVEn,mQu4tGVw,1060.05,888
14553,X2YJv3Hg,zTdzsdWg,1060.11,440
37934,zQKfa3CY,wOfEawo0,1060.12,692
22973,sgaj5vLu,DfZy770l,1060.14,627
38470,3LiA8tQj,bGdv8zie,1060.18,44
7821,2eWgCubr,yW9ynrq1,1060.27,757
25204,dKSQ3EbF,TXqjgcRB,1060.31,713
15658,1G5df6AT,eRa3p8Ah,1060.34,800
48472,NvbqlPUJ,msURcEAs,1060.38,401
28179,jJHdYX2z,KJCCr3vM,1060.41,909
34555,q5YUMMxT,VmZtQIY5,1060.42,328
37705,A9GhNRHI,cwjCouJI,1060.53,613
23122,4hEn7gb2,cY9Pygyc,1060.57,5
35057,BrmG3KOb,lj39vn8q,1060.58,240
17726,sBrHrLM6,O1J9xSF6,1060.64,421
45487,B713eGJB,d6yqNC0g,1060.64,369
1398,ZnCjrrEx,oUgWTTck,1060.65,456
10014,zCfWAwIo,hqKiQJls,1060.68,224
27803,cgpgbT4t,AJQdfgyY,1060.72,626
37588,ExvElfWf,IOYdLNMN,1060.74,717
40660,cvoA8yib,zxyHFzC7,1060.74,396
6066,oD4Eyptr,ScrNyD9e,1060.75,253
15389,L4zILDdl,zBcOZsKu,1060.75,970
33711,ee7ycGOa,t7wDIcaJ,1060.75,834
16708,irKxVSDj,O0R8Rw4X,1060.85,157
47521,gFf6ZGr2,i1T1dWsp,1060.86,780
8651,7phkxx6B,VWjkQ2fu,1060.89,333
26089,8DReUCVR,jQ4Gq7EC,1060.89,396
37466,A9UdbAYF,WaaUm39Y,1060.89,503
49764,jOEaZjC4,FPawHgOS,1060.90,275
12687,Nxf6maeR,2put0LJy,1060.91,367
12086,1X1YYQOe,4gzKRwyM,1060.92,84
19388,K6bD1Xif,pbZdX0C6,1061.08,507
40968,okilWFpi,fvdJ3zvH,1061.13,428
39698,f2zdyHEN,v9MyirSE,1061.15,213
5893,nF37248c,ip7BB3z6,1061.18,472
10418,jrm2Cxbw,sMdajjhk,1061.21,474
36225,Oi80cXwG,qW1jYRn0,1061.24,114
10220,EPXHPxGf,DHwsqImG,1061.26,233
29692,8j3f4wwE,xTPFpVGi,1061.29,317
44026,P0C2G3GS,Vufk4td9,1061.33,569
1593,zl1PeGSX,Z8oyLnp9,1061.45,979
16581,SqRvI3Pm,mOjfrsri,1061.49,785
13525,Gq6kvesD,qG44usYV,1061.51,779
45402,9i53dnZX,GBBc1vpZ,1061.52,998
22835,CsjUcw0o,kEIFl4p8,1061.56,222
47175,zbtwxoWL,keJd6bB9,1061.57,41
47787,OyJ5GIjO,vPsSlpap,1061.58,346
43000,ueroFpB7,kqTgQAN6,1061.60,656
39929,ClptR7ej,UTxiB5Je,1061.62,254
49279,hAVTCY9V,wsZaD4AU,1061.62,95
21150,zFy9GUkx,4QPmQa5Y,1061.65,830
844,TmENz3qr,a7nUcznc,1061.66,70
36564,0W5mETKE,UoAegx8a,1061.66,308
5295,zVDzFptW,f7YVIGQg,1061.72,866
1850,zJcX6hpv,eHFtbcvm,1061.76,86
28139,X9JzeEis,y87SJWPZ,1061.78,974
11571,bECLOPFw,EDOKdBww,1061.79,989
27014,6QwhDks5,NGZOUlXh,1061.81,787
10468,bBxgrIp1,yqLvaQUT,1061.84,374
45838,0niNWCtI,javcwNdO,1061.85,823
8582,FkD3w84S,NDpfUGJD,1061.86,587
888,EWy0c53O,wzlKxihR,1061.88,120
14442,aEYlcgBc,fyneXMlo,1061.88,854
39365,ophFGL2E,vbFzmxOH,1061.88,147
12785,4qIVEy5K,NM4DJj7e,1061.89,134
36310,CK8H6H8h,CFsWxgIo,1061.92,716
43482,lUFaFPHj,OvHr9AyD,1061.96,50
45940,4D8GCm8H,u2nJbMf8,1061.98,635
1968,dRisxtBM,76Ns2H7A,1061.99,329
12403,FSAPnhyj,3ocYs4QU,1062.06,513
38232,dirq0LKk,ieyQ6p9H,1062.07,755
19017,X69L5yQ5,HIOPy2oo,1062.12,587
29955,qsgO7FjL,H5Tv4uhC,1062.22,470
16262,WFxNDXsm,0FQgdJV0,1062.25,257
42360,OsUlZfe6,hcA5vxfo,1062.29,687
31875,c3s7MTYP,27Ej5LZH,1062.33,222
22718,vZjGoTdp,oC9U7j7S,1062.35,572
47520,erBcvm7D,Zb0Um7if,1062.36,302
38419,0ZAUyZOv,luSGJc5Z,1062.42,569
42267,4ZQesKD2,PXUweqUD,1062.44,963
1386,wawErpQL,dSm6x0f7,1062.45,519
39985,ekrNxOaf,cFXQ9dKV,1062.51,257
46191,n1i2Lmu7,uZG3v20G,1062.57,232
254,0z57TVOW,M9hZUhBG,1062.70,939
11169,EqWcx1N7,SQaBBrhy,1062.70,799
35883,fjuC3dVG,EBV57zvq,1062.84,864
5163,mzOLrJBy,TBkdbo1g,1062.85,172
16540,XSwSoJ3O,3387Ibjq,1062.88,321
32140,HWBpvmVp,4lCLxAYl,1062.90,82
20446,u8dKOK9R,PTKsT07r,1062.91,617
33768,etgAisG5,YuELfpxq,1062.95,768
6996,gtZP5OAF,qaDYxPia,1062.96,754
31206,uILsnDbX,q4VxixbK,1063.02,774
47740,26djxqVb,NVr0hnjc,1063.06,88
28183,uroGDe5A,F8Rv2A70,1063.07,8
46177,8hO6UWDE,Y1YEIxQj,1063.08,45
36447,6x6J4SbN,B9GJ9gKx,1063.18,658
49752,2Zo9xVMs,xZVsHs04,1063.24,925
12753,XrWfS7K6,ZIMachYf,1063.26,36
22121,btFrzRGn,uklAAJLw,1063.29,971
35014,G5zTcS7a,VXvM2adf,1063.39,954
37549,ky67nb7z,0AGWmRw3,1063.41,589
29522,O4FYVs6S,MeWziZDU,1063.43,216
28363,wGz7Zcn4,BireHNIs,1063.47,92
21324,6CNtZ8La,K6zrRMy3,1063.59,130
34855,1eWE4VEC,2pJ1G42s,1063.59,455
25489,GoIqtcBX,tX2vOCV9,1063.62,701
24042,ZWhd6JyW,Bl7lihmL,1063.76,714
47728,X0BwH2Uc,mVuOUA1q,1063.88,997
5482,j7GH8M30,hXVQPCac,1063.92,836
42778,AkKo9cHC,PCHhnpLJ,1064.00,528
9229,8E2Uolth,Oua0rkng,1064.01,533
13907,NBbPetf6,LwMNwgU3,1064.01,70
45200,1wSRG9ON,D1BTfgKv,1064.04,569
29478,y4ZpgOWX,rrQv8LRr,1064.07,516
34959,MS5gdmWh,AdQnMLxZ,1064.07,330
33780,nxmSEEBI,Sc9jFRKe,1064.11,72
36321,53O9nQgi,ZheeEf2y,1064.16,578
4892,9VBzuMoX,3IJ2pIbz,1064.18,659
2291,J5SGlxet,N3xaYqG1,1064.19,197
7220,FT4kpuvt,ThaJhhvi,1064.20,765
32983,mPRs2bcY,DxovTGJ4,1064.20,627
24779,5fgOEp8R,vs2LQSKU,1064.22,704
33731,WcsMxuMU,VMiTNLHa,1064.33,917
23041,3gksnmnt,DjjQyREB,1064.34,405
20765,w13HMoLE,7w1Q0oTR,1064.38,417
18979,5CaHw8nL,o9oxOA3e,1064.57,486
23475,MEvR6F6I,DASvBbvv,1064.57,255
30452,9qfjUNft,1ZdvlFx0,1064.57,300
23605,4ZRsfX7j,GwB8wTiK,1064.60,117
29188,PMoM7kge,JsWj4hHp,1064.68,574
3043,46y1k0cZ,05WL9pni,1064.76,550
35198,vB1bRoTx,4Ogfx6G6,1064.83,422
7650,E447PY2x,yPPxIZ3h,1064.97,36
10057,BTsLMPDg,0Pnep8Wy,1065.01,65
43832,st8j7YGr,dsnOnz9H,1065.11,437
28304,TLpyMgI0,lOUlWsoC,1065.12,80
47993,Nx9Eox8X,bfyMfx5t,1065.21,359
38144,gy0js5n5,y9HGtg2W,1065.25,887
40018,ChxqjCOB,4XqhBeep,1065.25,549
1048,NNromOLz,t4a1upCJ,1065.29,106
44963,o3dwqCjh,8ObWhzdd,1065.31,292
37142,k4dEBLVF,upLRIwGg,1065.32,429
11582,nyQ1YDlM,S6LOTdWM,1065.38,604
41196,wkRc89bn,v6HfxFyA,1065.41,709
8995,BeTq8Xcr,EVLZmZbA,1065.45,600
20384,jtwRjw1p,eBd8Eiwf,1065.48,324
28801,2zSoqoJo,QEAyNXBR,1065.51,221
10561,W0Cn8yut,Ev2t2lpA,1065.54,941
47919,xfOfXjDG,q0TbHQiF,1065.54,798
45611,JC5dohy0,j5qtnNfJ,1065.59,276
9566,7KYAbvdY,aCrFqbBb,1065.60,158
26354,g9hTTiFR,pUnhpZwv,1065.75,150
7257,HoxrsALi,gifPAMlx,1065.78,757
25638,Uw4D6orq,HgFD3ywl,1065.79,450
6081,TvwJOZer,IxLLp5N2,1065.81,774
5058,hdJSEUgN,kdKYsirL,1065.83,362
8820,RAfjs66K,I36ykAFC,1065.87,986
11780,mfWs30Em,ubVShmA2,1065.92,298
31902,tQcyWq0c,NZzDZWJm,1065.92,786
35764,zubXM7sX,bNMYhOCQ,1065.92,211
4354,izNj4q4J,udF2mS1a,1065.97,990
44182,I6TiRuRp,VgBmwcxd,1065.97,533
14450,C834Zq7d,R8lvZSDz,1066.08,930
12514,llhch7Nz,Jz1RvmfQ,1066.12,555
27842,JNLxP57H,bvypJcGj,1066.13,18
11768,UOQFUKJg,KN0EENNg,1066.22,780
2054,1h01t2r3,1u3vkJsf,1066.26,176
14307,gkgkjjbo,5sIVrjzW,1066.36,26
22420,q0xUuGHb,91hNbsvx,1066.43,936
22100,dr1nderb,utOE9PXo,1066.56,206
36653,J3UZkY4t,2C3zD8CB,1066.69,154
7088,6RyN1ts0,9oBNwDMS,1066.81,354
46829,r8UUO8si,DOMBBW03,1066.85,446
7803,vmqoriXK,nIZLrALu,1066.92,784
33395,hW5bDvQ5,3BF1Lits,1066.99,884
24869,P3HxQR2v,yZMWJbEv,1067.08,54
47301,n3JZQP3U,SRgqRynW,1067.16,819
47805,yyMeiLBe,qXxdYnNJ,1067.18,590
2946,08cRMBoT,YPGwRz7H,1067.22,105
46462,S4H53DTn,KBgz9mxt,1067.27,527
37672,4uY8VDni,Obl69ZjC,1067.35,215
6808,sK1DU4gn,eV6e5V1G,1067.36,408
42440,PJlZFzki,Y54CTb2P,1067.49,797
9417,Hj9u2u6e,WHuHRobb,1067.50,526
12640,OLB0zGzN,0VsJ09DL,1067.64,812
16530,JVjLU8tP,Zr9XRDWk,1067.67,192
13884,aZ3lWvjJ,IZkd82RB,1067.68,25
18004,9HFmcz0g,2IG9CyFS,1067.70,971
26666,JSG2UTEc,70WeOA7E,1067.72,812
38559,y43s60j2,6l0sl29h,1067.73,885
41486,RPGy67kT,krh90lDf,1067.78,548
15258,hoftEZ2E,9ycEgyZa,1067.85,536
38697,xrV3Wywg,03yEBlI1,1067.86,825
1204,tPHuNyfo,1uaNMABW,1067.90,69
11628,2aBekXeq,H8kjsk6C,1067.99,331
45868,5LdFPF3Q,p7Fcgbii,1068.05,853
19826,J3RQDv4h,fhLcLase,1068.11,430
39868,NX4XhuGh,7spHn3q5,1068.14,31
7802,gefiAo4q,FV5WOcFv,1068.17,111
32918,wJu1XaQZ,e2g61WpF,1068.17,391
29550,Nfs7cm2p,cSibKYUj,1068.19,388
47201,aZYFfo2z,hZ6KNqKU,1068.20,272
37340,LRAuXGfI,EnbDuCIf,1068.24,239
30456,FEoXRHFm,zaHYf4MY,1068.31,775
45472,UugDBebg,QWVL7TKF,1068.31,949
30953,de2fxHNH,BhJqEgul,1068.37,227
36991,j2RvbaEZ,lfjX2vaP,1068.38,113
35290,HE59hCOh,ZCGgKldf,1068.42,12
31942,FZ3Z7sWo,PJf9cI3v,1068.43,651
42252,5dmOjBid,5mAQUUIu,1068.51,665
25655,RwyviVhM,dYDvWWG4,1068.53,779
42160,x43N96L7,P099vqtG,1068.55,369
15146,nbOlL6eR,fFAuIgn2,1068.66,313
37398,fct80jOr,ddcMxQpy,1068.68,608
30800,LHPUhif2,LVTU6blt,1068.73,795
45116,OJ8oKbnY,3D5qoeLy,1068.75,565
32781,rlKuoHqM,Qj1Se7zQ,1068.79,590
16607,IwTI3emu,0bhqEewp,1068.82,124
21756,etOcTbqh,DEGKRSBF,1068.84,461
25219,wjTLr5tD,iqP6AAZ5,1068.88,771
36908,VkWRRzb7,MNKlgz8Q,1068.88,890
6656,2xufwm8A,ClNQk7ER,1068.98,796
4914,E2hbBAm4,iG0YUzGu,1069.03,402
29923,vhBt5mnx,Z0SjHQJz,1069.18,819
43715,BLcbyGOc,Tb1Wc6qH,1069.20,131
28068,2g2OAdhJ,QO2HF9T4,1069.23,814
10058,oVHdAXcA,qiy6kfGn,1069.28,821
11705,J8f8OnwG,xslFovm2,1069.28,297
13412,Xp2nf3hU,wQRamW7Z,1069.42,320
44780,DQgJXYII,fX5JZhJX,1069.45,180
15817,Ih7zZZ4H,A4MQKMUJ,1069.48,718
33151,QL50yJKR,v91vZpee,1069.53,857
41926,KBtMTr9E,uuX7au49,1069.70,367
43180,vnys2xZa,ajHilhcW,1069.76,252
8295,BL2HwQ6c,Eac4pvDh,1069.77,410
16692,clfZpjRU,dFRiwQTa,1069.80,688
7739,fZ0yORua,OS8bVxMP,1069.82,61
35301,jtvXC6RG,htSVL5bl,1069.84,719
38337,RihacIyt,juKXit79,1069.87,896
41438,1grXEQgU,qlwXouA2,1069.91,501
33728,hYF5i6ZJ,N5VBh1M1,1070.00,195
18275,A0LUmf7c,SpbgBP8c,1070.01,678
7440,SUKts4Af,V1Y9ii1D,1070.02,715
38940,jXXW7UBY,xmzIZk1m,1070.02,779
48807,rV8x7kJ7,nU2gVhlW,1070.03,526
34412,w8UMhsth,HiyZFDqd,1070.11,879
39384,GDNTbiQe,QWFLgP5s,1070.11,848
12307,wDiv6D0C,lYgi9K3i,1070.12,167
8221,agESFPNh,83M9INO6,1070.16,497
23112,Yqn4zKXj,IOV9zW99,1070.17,689
43270,sDFxmqn0,f1IPCt45,1070.19,974
33122,8gOkAeFl,M5CDUMaY,1070.25,305
37877,cXjVAUUj,6Ebot8Oc,1070.32,157
30208,ileGjnKx,1osqtcI9,1070.33,392
30170,H0pxgsNp,JXOIJseW,1070.37,837
44061,S2GzOXze,GgXKXCAz,1070.41,674
17650,UJnZOm8g,5WF9mjih,1070.44,471
28741,zOoh3QKp,r8Qm4Oea,1070.44,765
5542,lIJb7dIL,BLJKAiXB,1070.45,77
43826,6RgbeK87,X1quVeWg,1070.48,590
4034,vi6Wm5wN,6517TBDA,1070.51,759
810,JPhWbr4E,1fE9bctz,1070.52,953
23170,eEmTkxRw,q6esG4Et,1070.56,907
12887,kcTpSJxU,qWOXdqvO,1070.61,539
33077,jc53rbXs,RcT0zXeJ,1070.63,195
243,xoMjZVZ4,m6ZOwTw3,1070.65,873
10740,i3LDx1cL,mPeVyRdz,1070.65,834
26287,rYCKnceq,LHQlbi6r,1070.66,977
12800,6voKhPyY,20iD8KUU,1070.76,653
37975,Hw6vvLUe,93bivAEq,1070.86,935
6924,FnRkcUBs,b8PpzgZ8,1070.87,854
34461,dGYIKpq6,IW82zOLi,1070.93,385
39425,n7cnhEF8,bXN29Aaq,1070.93,960
6260,IYwJ4P93,eJx5vJJo,1070.96,894
14217,E5WGw1K7,fuaMBECE,1070.96,794
505,T6fGZk9M,ja1n0cyB,1071.04,297
36285,vi5mJ16a,vBhchn3I,1071.07,535
25483,dKMDMdpv,MgB8nnpw,1071.09,359
40739,jP7LrxcT,2d8fFQwq,1071.10,51
3086,7yk2NjtJ,phLsl2vs,1071.13,216
5037,wpYcRzWI,TaYPg7pl,1071.15,965
7729,URZH6WgQ,yjPEZkAD,1071.15,418
27717,EROB37rK,9Ud8LxhF,1071.18,278
19391,4eUMjjpt,HFipEGLt,1071.24,95
1953,0MWcXfiG,goTD9Wgt,1071.25,943
28278,f5FZYy3i,Ur3JO9DZ,1071.32,27
28366,dg3nVGqF,gThCLuRK,1071.34,100
44722,hqxnQkIM,cKZ7IQSv,1071.46,345
29335,9BGgYQiC,9Qezoiel,1071.47,905
11296,tE9tAjr7,o43vTiyX,1071.51,112
12879,GHiGz4gw,DV251220,1071.55,15
25588,zTWJsSYp,xLgg23fz,1071.56,656
15260,mkyQKpbh,HRM1Biqh,1071.59,812
9552,E8T3hlN5,PoCzYodK,1071.73,216
15312,pdo2oCi7,TPKZsLf5,1071.74,136
36435,kiaAErSR,wjxnquhZ,1071.77,928
1646,UkQZZ6GR,qxQ1TjBv,1071.81,541
27140,j0cuSsjg,Ma9MmqXy,1071.84,449
35976,goJ6bwky,oi2xFRfW,1072.09,224
7654,wtmAHdxp,PldV8W05,1072.13,309
3866,7uEkX5zk,8eQ9DqxD,1072.14,226
2738,NVVxRtAw,XaUKts78,1072.16,308
18657,SFgrGvVD,XBGBSkNA,1072.24,157
38614,IHrokBw4,friWiOL6,1072.25,342
7866,LIvXmjlN,txGu0XO7,1072.31,569
1299,srGo7Vpn,q1oriZ6H,1072.34,351
34721,YNqIBLVE,M5vo13XZ,1072.39,111
14120,gGF8rp9q,0lXix099,1072.41,233
48096,VKc5RXcI,Ffw91vyP,1072.43,851
29309,RRp2JVCk,bv6mxR5K,1072.44,784
1711,dOiWuPhD,BZrMnSWz,1072.47,809
8365,yUvjl5bF,jqaHHrGI,1072.47,888
29101,z6VXgkid,zNQzVUFa,1072.49,751
47240,CNUaFE4c,WuTeEGse,1072.53,182
36390,54FiNDkc,CA8rBNDj,1072.55,747
27329,lQ9Itm62,SUQH0j7y,1072.58,569
11163,he0d2q4h,sgeUetnL,1072.67,379
15848,yaerraAK,JphwoqcX,1072.67,671
11405,tCQGortI,RnvYERH9,1072.69,83
46203,XC6CyuKN,LiVhT1Y7,1072.72,259
4684,hpRFibHC,rgWoIWo8,1072.99,106
8118,JiKf7j05,lyXYUZf6,1073.06,535
46535,jVtB55Dk,sx0ABUED,1073.06,864
35257,8EcQmdR9,cfoyBYwO,1073.08,400
27482,giKlYAJ5,6ZnsKruj,1073.09,445
5608,6OXfITpg,viP2IsZb,1073.13,50
21849,s8VDxRC1,s7qF2dbl,1073.16,927
23286,d3LiBUZD,Rgr4n60T,1073.17,163
24109,i1USf1tJ,XH6SJVXP,1073.19,243
1807,2OBayb8p,GHYEICls,1073.23,104
5031,uaSfkyq6,d1juw7Xu,1073.23,317
36155,9tCwa4pB,IefyvpjB,1073.27,712
5086,DYoFrsVf,B12poihT,1073.33,14
28955,KsYuk9KH,5OweLjPo,1073.34,464
2935,FFqTVMK8,9rFpNED7,1073.37,86
37737,vuS0P8KC,AqFa0kmX,1073.38,381
29415,XCJXgILs,twjrGy0O,1073.39,456
3291,sAQlwy1l,LrRfYKIj,1073.41,545
35824,fb9p1bE2,37xdsqKr,1073.45,851
3545,ZsY3PtQo,JVcOvciL,1073.48,332
1896,bYiRWHGS,CB6qAiAQ,1073.57,635
3886,rlwquUTA,doeLGOUD,1073.60,138
45161,Hu1FrJic,mb3rpqAN,1073.62,564
32801,wW0vWCrJ,FRtiMPVN,1073.64,169
47630,Rl4IiXg0,Ut8S36Iy,1073.86,604
3382,rCpyi90a,45RwWuIo,1073.87,350
15936,zaS2zQP0,X0joup7t,1073.98,87
22838,bKrSIp2I,6WFkiObI,1073.99,165
23643,Pnd288qq,vbCyYrg4,1073.99,704
27530,PKVlDbVc,bV08wCb9,1073.99,319
15808,9QLleGgl,R10KVWdH,1074.05,97
32043,WPQpgBRD,Dfbxh0j7,1074.14,787
48000,Q3W2RNsd,5YlKjQxN,1074.16,2
4211,1tyFulW0,ndikM3yl,1074.20,794
46413,5wSamOw4,d9aEZ0Bg,1074.24,591
15652,YDcxwHLk,XCAdOx4E,1074.30,286
24227,DHZzw6Tf,Ot7YzyHC,1074.32,66
6457,WcBqGNDC,QJUdEKZa,1074.41,903
16929,9DDY62zI,7zckR71i,1074.43,438
8800,HmvwWkR9,ZGJuTPPy,1074.47,739
49885,Eto9js2y,JpmSs7yF,1074.49,344
4585,q3ZtqDTZ,8PxgKclh,1074.53,741
29504,TPW7HXUT,vxA949hF,1074.58,135
15698,SLa8ExfH,tzb77Hlf,1074.62,973
48713,pEpUJboS,muVTnzWb,1074.81,991
46724,YYYNVeIH,xGNA4W0r,1074.85,975
24448,lwMsM2ag,bJqogAGJ,1074.87,512
40176,k5neCApB,MkQQRMMg,1074.92,649
39254,eDVWDZPW,IS2xSGDu,1074.94,988
15428,rrqDXm5z,Q8gbqDry,1075.03,323
2540,XkrZRboK,1udixGr9,1075.08,172
9344,HoFZUtN6,bpdAuCLK,1075.09,513
24514,d4bv5K8C,r48yEEw5,1075.26,604
39459,q1jmypG7,NUBAizFo,1075.34,391
11436,liZy4nl3,1qQzFoC9,1075.37,678
10101,H26KoPlW,Uj3R39hn,1075.38,522
31372,hJffvKkG,Am32oG4L,1075.52,450
30518,lG12RciQ,Qfl0SgXP,1075.57,197
1625,4xnCPqWb,nTrSXmeW,1075.66,657
43038,UGrM4LZc,7RWfljiQ,1075.66,466
14904,WCe8jT5J,s3CBIjww,1075.79,246
32116,oM9moi9E,h1dVBsEL,1075.79,202
43814,UAonkmHv,4F3N1net,1075.84,790
36514,frsHjbRu,PNFQmigy,1075.85,345
42996,YPJn6l8W,dAhA6ktt,1075.86,560
10579,72ejY5eI,xAfF6FXc,1075.87,56
30045,orfNsNo8,wBwC375z,1075.88,68
40438,tBDRhUZD,B8L7Chia,1075.92,828
6425,sFNmNds0,1mGvRsT3,1075.98,238
23030,X1sGSVyi,FmbUSsaa,1076.00,503
7797,7gAImgZm,zSQ1YxoL,1076.01,908
15852,FnKwDI5r,9JSlys8W,1076.01,89
5769,LyKwSHhK,ncDKKyT9,1076.09,813
29654,DEK1W9Tg,KpqttTgO,1076.12,334
10130,EUuJAWSM,njUseqV6,1076.15,49
11920,RCY1Lard,cf0qeVOf,1076.16,86
31741,TuJHlaWz,Z332Ajlu,1076.17,233
18574,in5giSGf,7L6oKZgJ,1076.24,885
49815,tsB99pPk,ri4BzKWl,1076.29,836
22856,Fn8d1Vy6,E3b35HT7,1076.38,926
19247,1EDMXfdp,KTAFE5yj,1076.53,136
40332,YGQZsf4x,hu9zIuT3,1076.53,11
40139,4YAP2jyi,68qtmzgV,1076.55,900
10894,VNaZ69cM,yyVb2s4J,1076.58,156
45458,OlMnB60w,xjzoncJg,1076.63,374
21661,JtMPlWUA,LmY5ZtiY,1076.64,503
29,xDRGoOph,rX4TGzjk,1076.67,735
4921,nDiNNn0P,R9lhB0TH,1076.68,551
16526,9i4eD9ai,e3Z9AkE9,1076.71,546
9320,bwsDI6ya,w0xnedKf,1076.77,31
45190,LiZgNnRH,yi8V1fER,1076.81,547
36058,YgiOi5zW,cwJIbJLR,1076.88,295
40993,bR8dYWNf,CmrzICgL,1076.95,199
12479,1mjnNmWm,Za2RzeyX,1076.97,838
16187,JKsA4M4M,52DlpqYv,1077.02,801
39562,ViOkbDyB,TgINRAcC,1077.07,110
38729,418TDVpY,wo0MW0WA,1077.12,988
18712,i9w5UAMO,grfnQSYF,1077.15,875
45470,NuV8BK23,BVBvK92S,1077.17,586
33915,LoCPs9t2,M2SDJn4u,1077.24,238
32646,pjEqMLSL,xT7HFMaQ,1077.28,72
43401,B7qGuQxz,hrcDLbMV,1077.28,443
49896,p6Vza4DU,hkyRfVPy,1077.30,597
7910,sL0GpaKE,D0zjf4jp,1077.32,830
22216,Ck1MNtHU,fJRytztA,1077.33,336
13541,Pw8VNN3g,jsl2RZdQ,1077.38,21
36713,IeaDwuiM,4CLXLpzA,1077.41,734
36136,LlpRHUer,Ybl3dyms,1077.51,303
44283,zz32TixX,CGZAAf6I,1077.53,591
49366,vliuubxH,IAqWpVdo,1077.53,670
31735,k3QsHbfK,PGmqjZ2N,1077.68,728
38282,D2rD5e3B,uK77lhFB,1077.68,316
