ID,Nombre,Categoria,Precio,Stock
826,8Rl5xtyCbt7j8DqhmrEYIbjUFxXJwaBuqlpdSbftLbQJc6pE,T2ojyQ6LusCzeHnS4GfMZy028WkDwOgDFKn3ZjCJPF8tKkAF,10.14,27
827,mtcuJBDMwaVizVQf438MVc3e1JnTDQXp8xaHwdRi1mEo5UJz,odRDQG4OacQKrwOu51lUYndmsZT17T4mvLnBPhNn8dynQCXL,770.10,21
828,NGBgg4AVBmmF27uyuI3ejKAZvEDqWLejPfEtYEEXqqchnLTV,18fNl6zSTJHRaB1JKeKaAYB81zlFz6Qo2t2bnrt7y0MN1DWC,534.50,43
829,TNz1XzQG1RxNaRupuyWG1aefE6ApFUAZfxO0kc7btumK9Vxt,fhaf3bbsPCwE6CtyujQVO7QDycQndkn9FBe8b6pq6bs3bZrJ,844.96,49
830,HK08iScnOcSUuTrPE5GpXBEEtrMsCAZJINGqfiTu8mCr3r65,85fL3vMpOaSpA4oG5JCWDrA9Gt0gIgpFbKQU4c9G2Qv0Ia6D,1690.03,32
831,kAk5Bp9sUMaUK0bSDh8hDQPA0Rrr6lmgmNbl0YSIiscsg38i,h9YkoWhtFYPM24PTDfm75lDvzyl7Mg9tdVTHrz0vLD7D6MW9,308.58,20
832,Z7FcLUaBjHsftUBTfa2VyKdX13DXxC3M78mIQDJzI1U1LTIr,p84ii5TVr2T4YSn1l57SuvB5z86tISsvPkTvfmGMdZE1psrO,1207.41,13
833,t9AiHc38V6UG8NS5K3Da4MOCDg2N082j72FFS8Bo3Vu1jBxr,lohVXiOKfK3lajXnJoYmRdxu01jghQuI2PbOwpYPxS0MzLz9,1269.16,12
834,4yHyBVyC2qNqpFNm6RpONr0GAl8jktOehUQgnEhdvuJYyX8s,0MjFpWxfMW9tlu2b7Rpr5C6sSv4H4sEu4oxjAkEM5E4ewu3r,1731.51,0
835,mo6zTx6TW216lFYGZmlDoIgX0qvmBuUnYPcpAW8UOzOx5m4U,BjZ6jTnzEf67N9pFndolBrw4tqYfYSKZzhUW17L3aH0mGgrr,297.20,16
836,MfV0l2OZg9AfrUGDhish3rzHgD5bnxuzQDq154OZ1O4jhAmC,7WR8BD3urPNFhVcU3wqsr1lI7auB4bt1vAxwBoes4rvZDNu4,917.42,46
837,hViYAXfgbY6EJo4ZriOlad8Pp1yKzZLUstssGMMhiIksucHa,AYmrOLxLlhKd91SszEd0s7gknRAodsibEKIST4b5bmWYdpHT,659.45,9
838,AWBYx7nayajoxu8fdpLh1XDZenHOFNoDhnbSlCqZcPBP78sY,tiHZfoAG38uUoSvsa29uwanNA7kemrvTN2rserzYnhqRyc7M,1973.47,48
839,n36eP91rm95pKisrJH7sJnGk1HzyFgNsXJKkGCRs9LVJrDy0,U46GVhRTf1xFgiXtZEa3tNPWu6liWivqbpuwLBFo11tXXEFu,106.79,20
840,IvjRYp1PupC0JNggUrHarWGqhbzOcnDkYm1uPr89U8xdLS7f,Ifo1s1Ncvw9HVsxwXfggfjKWY2rw6wgDPI45AGWv2V3LDo5Y,1122.13,43
841,7C3oZ9U6YJJ0uMaGyP0B4wAOuwp3EnYBpPpEO99mGIaySy4G,KZ3p9D9X3qH0bm3osvks16cuPT3Q5zoDOhsLjpjcWoQvOJZ7,1283.29,32
842,EsF8fFLNz0H3dd4HthJ5eIgiO6WgvQkx7pvat6nivsaOMSV3,59pu3FcIWWYSLBTXiAjFpIi9uyu96K6zHjhBnAH7WgNfhh2D,54.48,36
843,0dyUlU3yPNSAc1vZegzNbauMHKYTcsMQL8lwTcign1gFqReK,hbHMhpMSb6PVEJIKsqJTqQRAuefPBXTgxYtUD3kcxzw064An,1128.95,24
844,vRYKqGWxOtGqbQ5mMeWf45BhufnYuFieX4oDA90Os43HIwtU,kH6OVLOGqtTpFkM283K9wvcjiMZfGXIpeC3yOI42zLf2wpuu,1529.26,34
845,QDyK6xroRUC9aldvfGweFkqveh2kTj2jmotjcZNrtQqHzK2S,i3uSoK0KWNpclvFDw918Ft025Tvr9dbfWJy8ToJpzwGagLcS,1512.86,45
846,QmwTMdCoA2OSbF1BtjiJ8u0p8fvxnlF3O2KaTMFRCRjdWZcE,KTQNDEE6XznWQC2lMojfQsJFdPe9a6PjPfuQhyK4nvP2yFd8,265.39,15
847,6BN4vChrhSeK4hBIZJgqTl6V3fwN2MRyNdq6fOnAeFIYnHeA,tCb7tkCMzgJOaYxq1h4YWFQ70fzmkSiRVAOCiRMWvVkMrV0g,1330.25,19
848,OBrhkn0dGmp9y6vAZc42og0Il6hOD9PP84wjfmAlMpi9mU79,2s4MxIKmo7OMQvejvslT7xntGN3vitRZZLlNRtx5r9I5umef,272.90,19
849,u10YXog7lBLmBY27SmgvNhXZM3WwLTw5JkRgOydxxnYw9QuS,SDxQya94m0pKh4j6DJHU24Oj4Weo66KM95cvTZn5PQGwKntN,1811.24,15
850,2QDDxYb8QxubFeXOCosRaMCOxaAwqsCh9Eiua9qqxbI23dG6,wyiptwMnGpRAlZMjSpSmE6hSMlEVPvi9kEoT0z44eL4DjFm1,582.78,10
851,FyLg8NstoqgSZgxWkWEBVvrGKx6DQC9WzI0vWgf8K9QhdC3E,u3dwz9E9iHUv03vY7XrwMjqotjsSoSHWLjIAiLAESS0GLlfH,1187.58,39
852,W6Drrsw1gs2ut0Eg82RSWuQhrfELh8N32Oij4SYaBQJuELQD,8K1JuhxdEfvqw2C7bJ67U4CkM2qWbLdXWUgEzSh2xQijGjfg,305.05,28
853,EfTaOk75DAEi6RZyd7XYOtwP757CHLDJqWh44dy7d2fZK4Nn,sbdATdifTO1uYSGskmwY2TQqhyNnXqJDFlDYEl4WytEMAK2k,1416.01,16
854,0iBERwROrOQwZR3Dob6i4ueXm9wu27WqfVswH98zLPjigdlI,vo8n5ORcBdFYJNaPydl0DdM1NPBNZ3vIfuwa6B07e3UmGuz2,1964.42,38
855,4fpwPJJ2G3m606mTSUFZRDMaQw8vNi1FDg1Tn8JsztopqP86,LarO41FFGGQg7BmctY2qYsl2k5cqnRhzsOBkFHpML5qJ6Slo,1782.91,19
856,hBVzCgPRQMAdu1gvWVC7TLpI3UvjhrfEqy1sUF7kR7B9xhuH,pcUDI53szWXan4PTGR1LWgVhZBoUSO87qS8yL1f8L0ZxuoGy,1945.73,6
857,2xEJ6uRzCAYjr1lXodE8g9hx5gusCez2R1COjRDlQaI7PsT3,389NcVt2UXKklIfPYdCjThieX7RFjW3bS0ouJVkctuCS2iiQ,215.84,24
858,LX0pWVcR1M71ouu4muGL9HvPh1Nvjgms1cXLvxbl7YcmHKgr,9kySFUvaRCfyWWNoK0ZUL9u2uwLkSt1SRniW7TwMUP8qjMVt,1116.60,1
859,4m04tjJPbU8AykrpBEzu2QVxmwZr65Y1fNtNw0aNLYM963n5,CsBLpvEXgP8y6xELanfV6RhQef5DpOur4u1jd579K3wEqyPE,583.22,45
860,5aqvqBjQx86u2UjVhQiUG6fRSpPPi0KcQ0N40wKntGVjZ244,buZW94kbXfcDrMsl4jLYeGVm9Hop43rVlGriAQ9XtZYbkHCe,1312.72,20
861,IbMNXqeqVr34hBUx2hrsS0TB4niTfcMm1YzPER3a7uSevmSl,oL2JROtOTY3NPihzoMXmcV8MuUlUbnxEznLE14TJQKUgtzTV,1862.16,50
862,H7RZxjYqM69pXJPOiCbkUS8RCOtwy9X67pTsOsYYmWD9fROB,Cq6c92msMNAm1xqob1qQt7XAIsezfxIhbE8b6kHJyHvn5bPU,1911.54,28
863,Tnml6i08xksljGfgtzP5fnRH9SFdjRe34Ee0nVxY3d7cjd7Q,Q5i91699mdwHO4nq7lF3LMA7TvkMKxearDYi7XfjzRoDJPrG,1044.93,11
864,QKLvxc2vt5MSMqLHvo5W7qu0KpQrIN8YXHJJiA2R5EjGstNb,0wAA6A5Quea2R5R66pe3A9azQC1aSggGTeEPd8dNc2DrvUor,1788.83,49
865,VGxQxfG5LUmRiio3ovAMt2bp48vnp6CAA0QvTUqcnRsJxWCb,9IiAG6xU6msMJNTarVnKTHVt9ZbsrDZrJ5pPzcivDQ8MdPmL,185.86,16
866,HDlz3CewBNXoHZnHN13hKh7xyp6kB8BH9n41pWnojARoZ4tn,kNT2UnjRA89rBWWJPBWEc4ydLwpo9PxjcFZvq9Ao58V7UqEi,961.63,7
867,vkI5IFs4vmeulgziHtXuFAZm8oOWi89TiFNoK3j3gBmFfbnm,pamFVaigKLIJa4r19EknBkR7ik21Q6Z4W99paiJitSsIKX7J,1865.82,14
868,J9XM9ux6YBS49RLgUYKeSrWyt83MXezgdKrb4eXQfpKd4V9O,bfudDBamlSb0M0uixrMLNVu5laBvx62ObmpenFENVfBfTtCH,1214.49,1
869,sHqAzCwgApsYHf2jpjAhDXxjA5C2P9G7Gw75xtZxWGJbjCAN,aOSmjChJai4Nexa3ZFXBJcMc5N8N6AUUOk6vld4B9xPbkpU7,1539.22,10
870,lAunVgMTZMLoLPlRAiLxPiijosBMs9ZR8H4RnElDQupZARrA,sq81GIUBVQOPQgkcHgLs8Et516VZjpWSTTJZbbZxplC3GkVN,801.65,40
871,x0vBYTkB9jLrhk7frzwT4XUII9iGQNEEBzDXGlWGLhvsHqLx,Ff3Bhk6YhPxG5HYMagk257nlgnemOyxRRoSyPMMuc70VENhd,265.46,18
872,g7GaTagZZEfoPhqQWtmcU8gdgSJn8UYeQe2j2Z6SbZ4r6k5S,rFTmC4LjhqJtc7AtlQh0bri3oZMqkrJPxa1xUBW0rgjJbi2C,388.34,28
873,ThslgPFAfOndjA6xewUXLQnnnhSjFLzYrf9NuCNNRypyyllR,wX1NEZEqwQWU8ejt2ZgNa1DFVkOwIEw3blGd9LJtZdEX7lG0,744.61,12
874,X5mhJPIwuYTzjGLQlIbULmhcZMONvxcHqEozRujBI0yp494d,AlBacEfxorhvtTmI3sl21ulROnmJPr7PS8osAHdnxAWgT8pM,1817.11,39
875,GVxR8TrXd3iPqBWWD8JVqqWygJbYGV1Mrnbn6I8ZBempd6Bh,oQCg9ovLRVUeCQsSMWANbbyObKvtGY5um6Ojk9uzTDSVTAmf,147.80,13
876,4I2kyMWSTyqaJimyLCbFKXcK2FxVBz265seu3zCMnrmuPNhY,WkqxCeAdotMsHGdrCrRkpBX8CpRTn3z9edve8t7kcITjMwOO,1417.92,45
877,P6bXU3fM8TfAGW4BCWv5LwIwdsfq5CEK8fgQWBaVU6TYQNaS,bfwGfHChvUzYLoWnHFHDyDmQL5xXpBjEfTLAaLfJfUip62SC,704.94,17
878,hLOt5UdYC8E88GG5jmL6mmR4gkTwvtES2S9ymdKnZPlWVpR5,7aFvdrBmky9PxgUSzdSNmwXGG3vBvDDsdGb4wcgWOdk992Sw,1199.37,31
879,Qaz2CGuioDSXwXpnnnZOEj1dyaxIDCBTd0Jd44Ai5S5qniTR,Ti85UV9ZMuY5yblPfCIRcomoIKnFA30RcyKuHKJT4fMq6v6a,1510.92,44
880,LsdPPUrCscKvfJD89KZ1EZX8sSoVy7k8nDL2V24DTCxyL0uI,xCpNqRzwZc0ZWqqwe1gl9o23JEkEzeekgJvKZk5yAvMWb0I5,603.05,5
881,AJ9DhWBPmpiZkJXNKiDgZ6js8UeIKMQJTOM0kNDL0mkat5l3,pneoRWgaaEeNi6xCGgKdGFPG0bbPShI5Kmkb8G0WKShqPSqT,1356.82,12
882,dmZ0g7gfR8laKzjeDvSm6Wxu6VIpQrgrT4i01CTGB2gLrDnv,y0w44B9sba8r5EmGrKfnOV8WofA1wqKkf4dX5aFWyBBtGozv,1064.25,39
883,y4VsOGcKbkxrRTWjL4XA7oH8glHNpt6bnPI1VkBwJwbYDy5P,yVYBqUXSyYJkCTIfNj2H96bx7dhDFUw1pJ2UdQkRmuzmB6IN,825.38,21
884,qSPl4Uja4pmjYg8BwG0Hpz2ylTKoFG1wWFXRZ5pRiR06yx5i,f8Ud4tQ2Kv3PEqHrz99QNkgxUTaTPggveyMZiaPsMG6OuD5j,504.48,5
885,3tpiihUJzdv4hlo1qAID3wVbDJVz6OXy7BUfinmXGVQl64ck,A5yMfU9xnXG13lkWZwv5M8mWEikzjeWjZIt2ctnEEr58SfSq,1454.65,28
886,4jovV7MWGhMBthzqiHJFuvc0FqZBj2mdbOPwLZGP5QOoyBTW,PDjb9LyDtW0Q0L0NTjDuQqwTYpPoIhUXk4yhDkiv5XBviz7z,1683.75,34
887,JcZ3M2sRgFQF72hWEuINJNbCdprRr8myaBpk1VzYbGbY68v9,XAhnrT6D6LrEsAbQ2Ov5wUqrrqdNfaC2YieFzaIwky0QyQfq,50.53,41
888,s1M0Cn2gThx8fXu6ZZeOtSkKYCgSAPRrFehHFXnW5ZUauCUJ,cQlOiQ6P6XaZvbSJ9wNyKVisHX95lclDqLPPZJcTe3sPU8XT,195.43,36
889,azWJH6Rd6vt7BBmEdHJiev5ZKN04OICo5WxASCdPxLKyMu0n,uiF51ml99i4kAelrn04CAWTcNBqhADysj2laeNZbvS9uwkZX,1571.04,40
890,1AJTvCt3OhvcnvGjH1jY3BlqMtdWdT9SRIlAJS3XxnzbW3Ae,YTXWnqz1pfWngJWDB5ddG122J1k3Z9OvSlG3R3s4WFi2M23N,116.98,34
891,sj0liZPuIqGjAF1PMcQVvHqgsd7FW7hCfVnDu0w2h2bf6SsI,xWo2LeuSTULqTXbj8faNYJIuOqkagdlR0NJ9r1S8JboczF9x,1139.38,7
892,s8bbEH8wk3z4zW4SrfVZVHR08qV46ECpAbECgAxE4m6t70Bm,laB7jJsvxSJRwsik5sjkh1irTKHGPH3yf4wCBcvwu2DekkCd,1722.82,40
893,VUCqaThY80S42Sh3rm3NmqReTNLODK0Yf2C3KjRIYhCQxiHe,SkBxbhesrmy4tqtMidMk37UlzYGX6G0Mqz9GWeyDGl7xRo9x,861.38,24
894,KBrur6N8JYMMjDiC3k5DIKJgrKwcs2603lkihxhqKr0tuWvm,FJX8Eqk3CoO8uEKZ3JfNnRQt2LeH0d53kQ2o6af6Et4wvELo,1588.21,2
895,6opEyxid7T5nLzdCaDk7zHl9xZqhvZJpBxsziQSfjLGuAjwa,Oozz6FhwRB4Fdx8DBys6MN2O5xBqzKTBzI1vMWhbXZgyKc2M,1907.40,23
896,mXVZc4WNRAvCX2pYnXNLodoLos6oRqC2BVRcPmpgmYgAPKY2,PiGbt8qotpTjxmimuZV6t1XHO13ZStjhRp69lklVP42DeanN,66.10,1
897,hkCJDoVqXPSo5Tg7owX2YCY8b38oBVgi5gq6JBkgQ3IJMnE0,y9Hh0dmCUgbkP8FfnCcNmBi06Y3YyglkdtGRMqUeKtFYsK3T,1749.97,18
898,XbsvcFt16qf7B9d4gJ0pKbJYSPie0mSNC96cEoT8Uy5TxYNR,KTgvUClOacnN8Mxa51rFiBksvnGbv7u6QRplTOxuqY7mlsCg,486.87,10
899,gB4qaBDqRlKFLbTLaNnc16aJsTcepnvLno0Dp3u4c28lRRxr,kukGtKycx53i2ocH3FqMTd492zkdgm7EUhKCp8ea1W9u8Zz1,1403.11,29
900,caHUVhbDy4fchPnI3bMgU4bwuZYCoJrEjzY2Uy4HsZjNoKWf,ffBy64wytWPP6LTRqbRWavwRFt9BHw0mR2YOwIAdeOrbXAqD,936.97,45
901,mgC4YbpG0DGcKygrl3k3re8X1hies29SYBMua11O25qCtLsS,a7X0qKFu1Dv8zmiFc7RODPridY70Xl4xgPlMXo4PpqLdQugs,291.50,36
902,CSKtuIEjomDUfBm1AymbobpeWWhEfPUhfeONlSwP2yjXzJNz,px6sClOe8JUTuMEOcnZzPTC59OYN645jpzPrbcLXleoUqqiG,574.88,0
903,5xQjO6EiQjkvw5SPXgc6wMLoAsAzzNpvA3SMzUuF3VynOE2l,T74iP4bMGzaCrVjWLzCkRL50pjKUPrYgmSE1LgERTeS9z1V8,689.82,39
904,iSiUfr7fY7VNK88I1PSpjCsbVhEhl5HINncqSZMqUf4cb0kS,qVi5hdwKC4cPj1vMH0BSUFinh0mXr6TWP2PuV95W2VlbKVlQ,1128.20,2
905,F25n3oEMLGsu9z0LcT1uqBZBgTb5HAOL2Jwtv0464mp2bfD1,LngdsEEO4pjkj26yuJjEJcaBv9c6UEMdrs6Xx9jpoIPNBL9v,776.86,35
906,w4jb68aaP1WV1igspSZbGTV8380Sc3JMwtnqpDE55YQu4uck,Vgzc8NduL3of707mg18R0h7cqMnrWnapJOHGZkykdaEZOB9u,1973.73,31
907,A29EJUCDR3Vtud5eKhKzkNsdl6OgqoEqeDuoVvpmm8TWbNzl,27Ctd7LJJzyfaMIhaPnyxZYPzcoDdlwUjwDCtMJ297WXHe5g,774.10,38
908,s9ZSKFuwC6QskUXFXFtqyWTaUkvwvkVdhsusyec0asg8C1DX,sgUd4qstJUvk6h4dT5fCGm2FjMdorYKX2e0wLheS1P0vutOD,1754.58,16
909,5uDtGUKZ33LobeG8N0o9SExqwTowJqJEaLxff54YwDBNhFMs,mrDsT5w0IPfxlpIdI6ORdshT7XErERsp8tXSmJGsWlf7PlZX,618.73,14
910,5ypL3c1nuda3Jh5isqBOm3kW6jkbouIhixsbOhF89d1GAwmt,inm9TJSOeV3jmlMiSjy4r5nDeG9tsYEO9qNQxgeS1Xzb6B9O,4.80,29
911,cn5CedZaD90rr6NPt3p7bs3YLseJeH25sv5NPSlQPZ76VIMD,kyIPtvTN0S5io9wlo91bdVrSqgtmht0Gh6VOqmZg2UCgSwH4,1531.07,24
912,Cz8bh2zqkRzDWq6Db1QqKz6ZP2Ui8glAVkb0aOgAgTB0973b,t6TNRBf5hPhD6VHbQcn6DCa5VcalOhd7ewItxopT1KWvedMu,1787.37,46
913,zHF77AUK0osyISzd2ORQdvQ7FSxEPpdCwj9rjSzZ6gLFy8go,3zq4zG0IgQtuvMpN7y5uaiBRsXAMyM6q9kkwoY5Kom2Yxglu,1192.28,19
914,Ny4ohKjmaUpo9IqurobO4Rl0xx3jvaN6MHktPHWocBSZJ6Jz,UecsCe7tz75oJ0SGY22DRvL3YEPLk152VVkWzhFpe8RlyjpL,1853.41,5
915,ijBc0nRlYKIJkVEuamepuyRMxjj4ettCSvdGWupu4x1dI5Ni,ZfOoRZgnbvy9kr14CZQ04VfYTu7GRkRoGdTV0z8SiuRJZHDb,1259.62,47
916,grLQddaQA9Leq2f8l8E7stpkghDmaRI66UKavkovizOOqtNR,gRPbksx1ct7rTMWXnpsecqw8YBHxIINpZcE9Lz1liwT07pNk,1450.16,28
917,pPNV725bX7EwMKqIc1gNZJ778JKm0V4fiF0f7v5Ts7F4HvBk,S6Eskyq70wu847lSYpPjfEKBzd1wGFWY9ZEhNveDfPAZKlpi,1408.11,28
918,kfvAoq5lzDNpYFI7K8aGsVXYScRYLQ8wvtuYYp7NtI1FM9AW,P3Fs7Qtwrjgyo1KlQPIb8lfdyd08EgfTXkBS0tFgSjU4acfo,1884.18,32
919,6ZaouxCBNRZZhVJRC3paimoPsdT4cRPYqpAZbBYmSxB0GKHI,plGnMjGAC77EbcWwAXEzEHVUrnOFFruvRyWbVdaVYXZxxvjx,789.37,38
920,DujkULxCoE5EWKbCxbZOcx1ti0jo9oxAWUiqfUqHYlJsvivj,HnmLt7gaisfoYNXp9tEUKepizFTmy2Y5eAFN6jlcREGnSbQP,355.81,45
921,AIva6kJeZqJYS4WoO5SrP9wlk5UUeD1cLk0HJ8kior47lQjx,JVkTxP0nSHNHAlAckFneoO64SBhiayyjHY14lph2wv7uU7M4,254.56,45
922,J2eY1O8ZJSrlViDeH2mQ0Kwe1qZa47LEzpao1YBAotk9PleW,DzWpBTjUUH0u3oS8AJ2kyYciHZTbUfUXTqBU7kmPpd8iHQgG,1476.50,14
923,dEmTMYwDCJb5Gm75PXhGujEYSoWhQy4r0eBC1vD14ew9Er2T,XXqJvIr0fAPzejLvOMDLuqbaHZ6MnbSAy8JhE0XhzmXTKgEW,26.08,18
924,FaXx9bJPEdwSRo9HH8J6tMxmoilsPd9S3WF0wNF0q0G8cFDh,qHhav6y2TvF4MV4AUBfW204rcP8ktC6ZHcx1YmtqXwkhIdfa,658.17,43
925,CLdtXPVAx4qAYqTPAWEwhHkO5qKWuN3wYVfukzsVtYVFCmTD,eAwU0oBQ371m7v9DNx4kXlOsYyPePs2usmCgRCwK9lv7XuAk,573.87,47
926,7VzecYsWE2syEjia4CKc12xiPJmRt3UqOILoe1AiuqVwO1MI,f4K2dYizLvTYdJGLwJrDLcNKD8FarD9M5HFZelOpXgB0pICb,1164.97,17
927,3VluLWRad3sNwA38GCkk4jHmPaYdRkkL5J3FfIf9BLKvKDrQ,RreaJqkNmolTrkenshCMIOzfuyWa6W1NDUnLAMYky72fiWGO,724.91,26
928,ES1816kEW6gneGwYPqdsy8ryK1hS3Ni5fX3UTbYnV4Rz8DNN,3GY9VLfF9zf6LVHMptXn3tLrrDKNXRZQVxQq6tu5iPzri51L,1382.99,11
929,rq4enjSvbxDSAlNd7ExQdM2yGJlDKzQ0dIUGsk1HX4ZWekzb,mPyf6AKnBSyZjNp583j2kTyGhlxFgpPI2DlyBtaDCMcjYFcW,1223.60,44
930,mnpDxh11oc4zPJptR7z9hpG4jdODBEcnpIocndTS4OHJXu2o,7CPhTBm0kZ4HCJN4KxrMgFNiRpIpskApkNL4MxswKm1NtFF4,509.59,16
931,rqmOVsG2MV4NXWzCcdeG7vY19d8ULz70fjCyRIqbbinw5cyV,0uEWzR3F49umhsQI5bCHMs2WTthCwl4mT87JN0OHz6uWpAci,26.77,42
932,3Qb0Axp9QoSZdNP6wRuBYYdz7Ek0gWLZnnOna1kpf0E6DS2x,ZcqjLi3ePZeCAZoTVlajZoqMjahOY9wvcaUl6ODMnhOl604Q,31.35,46
933,jkz79Qv4UVuyr5LSgZ35RciuSkrU2hHcI6XFKI9cbrQHmcZH,aTzz5fCe4hsSgdE61Wfwki8LGKwAApQa8DO3jOYbvErPftMX,1978.82,46
934,zRAEtiz9IeTBBbbHVyMg5J8U0PbbpzieGijxEWwM0GL1hk72,GrJqOF0SPmSNRhmPiyHFCfgvhOAD7MYD2hsEkiWxIoAaJkns,1526.83,9
935,XJWQTVkHiAiLzEp3kMqoiazYg8OBhL24SMIjhsrDsNOfS2Y2,YuxYNSJvgKydUMfKrNORtkE1NCPUn3A9lwWzEfkknYB8keGP,924.92,10
936,ECfndS97QL7vWxnn9vMhc3iIHxoXpANrDsSe8SZNdW8yJmbJ,pVgY5iOGkdbLWbJ8NfxPAXxotxkRRqg7BCT5ih9IBaSV0bTB,331.44,4
937,VloxfK6k5i7igKQh1iBzyZCQvBC3ldA6EmshwmHsKCQoLgMC,6ER4ZEiIzGXHv3Cu3Vpb3pi2D0N3Rf5NjKF7MoDCsbHdSJOM,209.19,27
938,DL11k2FW1HNckNWnzEIjqORyQgbbAndByT3ZJ8tAG4aoHwP4,e1lVeJNi9bbO6UbdefapJerz3yTL5fXXW9t1G4ZGTyUPHurj,202.17,36
939,zYbdkrQ0NrQLUrNGAEdHAMHEEhrLS6DHSfk2K0rXf7gzot4n,PFOWh5Jarcmm57AS4tJBlgF5SXIZHz9U5NocHy3yOdbKYZcT,1036.02,47
940,xXuwi20mXhwpcxwuQVlaJSxpPSc1BWexsPjQFX0c5mGXa0Fq,IjSrDXmVuvt0ksId3x4AlvxzOM9mlZ3r8LY9gBVPwCFUuNwl,871.12,26
941,LqHT628LKaDKvf5duerx1hQuKWFiKLMWzRpwIl5S98ascVLM,AqkjbXXnjWPKuH1sQPsxOBC8DFRvSDURt4yIPLvyi86SFv8W,1514.34,24
942,x2AnYOXgidEsmOCbgpNmQJ2OFT6hoGsa6qDU4a0a12IdHJ3l,9oHNnHKqMbZeeutLmiR2tCoPAjfEUcYTEdfsknWwEwOge6pG,1708.84,37
943,yGNDNFRTWLyBRgZOMciE2XesPlJUuC3gHGhUKwlg8afP44bF,e66L8lZ6K28cUUuZxNHX0dJ4NWYpSDuu9q57PS1ZL00fKk26,985.45,31
944,WAJNVm3kLC33FwZM17gBrGfpgB3a3UfOSnZnPSOaUFRZ1qjs,x9Tnbbfmx3SF6Cz3qsy6BpVMdJpotiigf1H6SkhDdzGXz3Qf,153.45,18
945,lEtTKN6oMzEFKiTcJsEWAQuTVBqMrQ5RSmicxeE9SGFaoW2v,mEblsvvL4axm6VGcLOWby1fQqlldd07F2YokHZuCxhms1sKC,328.23,14
946,D4HDK1Uf2BsiPlzhLV79z98HFBfsYYdbQlcbcv6Twm19LqeV,6edtW67Agic9YZCPxqz3Dj50Ffi4Nq6IJX1fSwdyS5vrUx4G,689.28,12
947,BZSyYO4dQZLmvnBCObboMX768y5HcXcdwuQI9ImNhvzRY0Tk,bt9eR2UUX1OkfIsofhJxTljmgURzFL5g248HwRbJInrnvaSR,616.82,1
948,RuPcFMYB9UJbrj3cUJkRRKew6RDSFU3UEIwISLHRdQtI0mkI,5ZCN8kxf2CU6NPaDHZL3qkAyOrZ9FpO9DPMBx9gnByjMBANI,1780.90,23
949,tLZAV1wPGyiLIbdLhQRzbYH2p0AdallJu8HDx1R3pzCwOf7v,ZW9F591JpOGs4Tr5g16T0b6zNe9PeLV1hV6cSvj57qoz7Vud,630.18,8
950,tOkImrAPf9s3kTCSPHTA9k3mZ3YlXTWEh7NImLXGKG9sXAAn,NruBGozTIwgk72bfLV5dEfZCJB1GUmhhRPhX1Uo8GLiED8hO,1360.84,28
951,HUnE2fpSWD3rVOw2L9AvIY1Tc1Bz1Aa6UC9Mfoc1pUhAgT3r,TcpW7CYGDNKYxp3E4YZwsEsxNQzQMWcgyF2uGOyJb9fPmXRh,1187.39,10
952,Q1cYNSppJrf8r52951JafkQL2xJYECDS2doFvUv29O0qHtnD,tpRat9N4NCKaYk4Knu4t6r1XqUkSr0xbfCzM9CGLCOlYwdiZ,728.60,22
953,kudEUrNKeWggXjyPBdSwxBpwPdaXMBavv1xEjAMDUtirQW4R,NbHJI8ewSDC81yXU0MgyMk9OwimiBI5MhCTn8vZRwaNnOk5C,1494.24,50
954,zLEkMrUcKuxVtNEfE1hlztnJaLzrhr8V0A5DrQd28QNsdRLf,wb089zKvVwRW2NgaPzBMlZdVzo7BO2D8U24RpEDByUXqf4Et,1622.88,5
955,GsH3ZuA05xfafdvVerWL5zB3FMjgbuAhaFayxboqOHGrk2BC,rG5QdYmSAjRObUMtKG90KC16UMm0EphwtcCMymcyLtClBMSM,1782.15,9
956,hVOcLNTOa3t1ntXCyv0lMcRZjVEHNDKsZWIijcw9Vfz6MM6A,SRCaR1WkD6aIj72SX2eLf49onBNpLg1dx11DsLnvHB1r6t7T,137.16,13
957,7ujIMyftKj1VnBEAXMi4mS45wt085w70hg8rVdbdDQyoP0mk,maeFUdr8c5lnbcEMT5PBE0uL1m0xTwG3Mk8gBqcblDEAdIKu,527.09,50
958,BKencYjOFZL8JIzooxW7PvYQBN2QDeyCoSqEpNTukertkgYM,BYtFOcPGED3Vz8P9gNei169a8CYZIjII71LJTaNVcFrPD6Pj,1532.75,32
959,RsKgdiuctmqvGexuwdxboEKOg16GVUSmAaHd713qejZkDNTx,HtF9nDXjDw9LVHTQ6fXQ3ljTqQjrKwOSdSPGVkqWWnhpuz3q,934.85,23
960,oGNTKXfqMbwhtCHtdMKaEDGgmgEnrXbVboml9IPLh9qRCvAf,SR4L0edesCL3wZJPpWTA67URk24Spy77DzI3TlVAlg3V3Aij,1715.61,2
961,8J5CM9gxdkaI6zeXbE7aKMjsKN9M97p7Ek7PhdC9DaH7QjVp,U0hQx2fWsamXOhUPXaGoAboj7f5yfbXzR5EDvjXd77yLfGY2,343.26,7
962,oSEwcnemzbwyXbvb9qqhJqgKHlIVLbAxtCjJoEuddgR08AQ7,geee5JE0o7pIWC5o59pqhAHe73oc9CSghx8a4CRg76oU6k60,1609.10,41
