ID,Nombre,Categoria,Precio,Stock
51154,qWK2eGWl,ouigXwa6,1792.52,3
51155,f72F4H3s,nZR48Vzm,423.93,40
51156,OFJ8dPIG,B8HvUeET,1519.03,12
51157,ZQ15dcbJ,G4hetdKW,1781.79,43
51158,xj9RpV1J,Oq2jdQgE,1558.53,22
51159,RrOLyF3D,pv6lFwLG,587.96,6
51160,JA9kNFqn,uS2Ew4W0,968.37,30
51161,Vfiy876v,w3UgXd0j,96.35,21
51162,h5AKPzTg,JsGm8kpl,1314.05,28
51163,gfrTjiWs,WlMbXVhF,989.79,22
51164,iTSvX7Wq,nXKXQgNC,482.85,9
51165,c4dY2ZHX,XiguBWRI,1697.95,14
51166,SGhh5zDa,EWtA6YjS,547.49,15
51167,Sst1QDjw,9ttVEPar,1360.29,22
51168,U0grv2YL,miE0EQ3c,1274.96,36
51169,v1knOp8g,wZKxwa5y,779.29,41
51170,vfCpSFFl,woxsAW9A,1441.52,41
51171,wwaCx8xH,GsTI5t0g,220.64,10
51172,wTxhJLs4,Q2WSIPs4,1614.55,1
51173,AQfO6dsp,n3pZRjLB,1035.43,13
51174,7uUNyXwk,L8rMTqKX,1588.26,1
51175,JNk4LXC7,XbfQKTwa,1863.92,38
51176,ozcw8Kq6,MJtSWbL9,241.42,16
51177,ZKITn08i,SyWhVigf,1653.92,45
51178,jRwXoi5w,eMpv0zIL,533.32,12
51179,tfq43qzf,QmcY5OxF,451.32,4
51180,dRRZa6Vx,VeWq3fpK,1686.53,25
51181,GdGrSCQ1,RApniMGA,158.65,3
51182,TAM6gHsQ,WvuMi0Yw,966.07,21
51183,kWIbB67e,cyIWA5ZW,1702.58,18
51184,NO2lINYO,XtAROpZe,149.91,25
51185,pc67fKww,pEFLOLKk,1305.53,20
51186,K8soDY4n,64veuHON,1679.11,14
51187,tBFu7AMI,5Wh5S6Pn,548.99,43
51188,MEuVQIj5,qP223RWg,1522.61,7
51189,lf0Enm0x,UZqgk0Fe,466.73,11
51190,ijal7SMq,u06c5Kn0,1201.82,24
51191,TRYORlXe,hKtxF7Yt,1664.51,39
51192,nHx3NWyw,MRlDg6k0,287.93,32
51193,0o0dOpPw,VQX6GcYy,992.73,33
51194,OpVJ7gyP,QVOLf29A,1959.14,49
51195,vMdDv0fZ,CsvFpKy0,1828.44,39
51196,5QQJmF3a,ba37Udwp,1587.35,30
51197,ru44ZHol,rJjvj8jz,1876.70,38
51198,w8sreg6P,RwAuo9vo,1500.04,43
51199,rYQcOtzK,pguVoiLF,791.47,6
51200,9GRmJKCy,6CBOex4L,61.15,39
51201,24sPBVyv,6b7dZeSo,1235.41,6
51202,ThbxDVCu,QSZ2PKh4,1617.18,5
51203,tRL6AAEA,oPNTvYWs,1030.93,16
51204,GTkNdkCU,ZX43IyCC,1362.82,3
51205,fsheDWOW,O7flcxQq,250.67,45
51206,1pH4AIns,DpjSxENb,1822.33,0
51207,ZyoXwqX1,TasExFuK,4.89,16
51208,95EagEu9,apDjbDlp,1230.62,14
51209,xQd0mpLd,BHRd2hH6,925.52,24
51210,UQVTW89v,KoO7sZWB,435.70,9
51211,unJhReYQ,yFGjIyti,835.43,35
51212,aaq4fb3S,duF5xriy,738.05,3
51213,pUGRAPsS,wxPoUVkc,573.48,13
51214,eBl08kks,9xZsMwr8,291.42,28
51215,LtNcLjsj,zvh7kOfD,1882.07,11
51216,AXbfyUvd,8j6uOdgA,1455.96,45
51217,n1snFY5j,QumjFNBE,86.85,44
51218,XfZVD9CN,8ZuILaHA,898.88,16
51219,qNn0xUXv,Lm7v1axx,212.94,36
51220,rzQdJ94u,7rhLKELb,609.46,36
51221,ymX38RcV,yyA19935,823.35,46
51222,u0pxxp8e,YoDjCIhN,372.81,37
51223,2mSp6pal,vc9k1uXy,539.06,16
51224,eoEml8Wa,b3Am5JBr,1816.89,9
51225,isTe7uzr,5Bi48bxX,790.20,13
51226,kccVHbzA,D14F7aRq,215.54,0
51227,BFn5vCgP,2QQt8mgZ,272.65,6
51228,oizQgMqC,fg9anAFj,334.77,20
51229,27gzrTeP,9nb8CPVE,1185.70,49
51230,w6l1VY1W,ENJBnase,205.09,12
51231,edPNfvaH,o8NkirAD,969.79,38
51232,RQXxaBxS,L9bz8gY7,185.25,2
51233,9THoll2X,Hz3IEMMI,731.20,6
51234,fdO1zELR,aTIBs0fW,168.43,40
51235,hbeAK5Hc,wr5VY5Wk,1339.85,36
51236,JfNjeB1d,2wZyQvwW,1398.78,47
51237,S6G3f8OA,knen0qtO,1203.71,35
51238,bd1OfBgA,91PrrvCc,985.45,42
51239,c8Am1HEA,c7xy0HYs,1369.04,8
51240,kSjFRagj,3vhIgReF,1201.36,13
51241,Umdzkr09,48ssoZ6n,1051.94,18
51242,IpMlqslI,RMT85VYX,1778.89,19
51243,ojtgpxgP,SLLIRiyI,364.51,16
51244,DGSUex4z,RTQyiu1b,164.73,17
51245,ZVo8Ac7J,shJU6E6N,733.87,35
51246,IJswzU3c,OPKJkie0,615.00,25
51247,3m8iXcwb,sn89JuHb,24.89,35
51248,iCvBzn0N,EWNmGEDx,754.31,2
51249,8cL95GGB,jLFfPBrd,1875.40,44
51250,OyvBIodA,Q1kyXEoF,1691.26,7
51251,OZgm2QBY,rkC1VIQX,1691.68,41
51252,TwZGaNRW,ed9ifBTE,1375.45,35
51253,qcVjhbit,MZjZYQ2n,858.65,10
51254,QTuW6MUI,FcbdeEgJ,635.16,49
51255,lzubFv0W,oj87pOUJ,1160.25,26
51256,gPb4bsQH,rSpMR7Qb,383.94,14
51257,JkqqBMXP,Wy0sEqVK,1247.44,49
51258,fFkZR2i1,GvlkxHtZ,1530.79,16
51259,pQQvCGFg,qqXV4rcm,273.51,46
51260,UeYvNo0W,7GwODBpX,1156.18,30
51261,OeAOqXbJ,zdF3JZBP,59.36,10
51262,c9js2Hhh,Imx5ufUY,705.06,1
51263,XxQX2U1M,LpsFVIpS,565.44,30
51264,yP594vTG,OafRbImQ,831.36,35
51265,NRS3muCD,msHvFJ9L,376.14,19
51266,rlvjqQFC,tuEbPW0Y,1653.10,0
51267,DTZ3lRFY,CgcXoFn3,1609.68,19
51268,g8XYrpd4,fII6RvM1,960.21,33
51269,6vxjdymL,bUmebjpK,1386.47,36
51270,XVsElxGm,StkfFY4F,693.03,23
51271,FdgqsjEP,4UciZEZ3,1425.92,42
51272,ialNFEIB,MgzbPASq,755.92,28
51273,03kTrKeF,U3Ktax1s,1233.82,45
51274,fNHG8LtB,gbOjzGpr,282.32,4
51275,oNsXwukS,aFOxJnqW,1976.26,25
51276,KJgPOoRC,HevWeCCw,508.72,19
51277,fzVNAyQd,5KfT7UCb,1203.70,37
51278,9Xk5iR7K,uOBhSoPq,113.88,29
51279,enfOXFhi,tdd3EINM,667.17,23
51280,PBxbnCdI,m8iGAj03,207.00,38
51281,0wV0ilRf,tVNpnNGX,1461.88,30
51282,61ZeGWni,ZF5rtKVd,1105.16,25
51283,9IxUMS2Z,lwWp4j1e,885.67,48
51284,To06qTEg,fYig7YXo,1536.89,28
51285,DYUm7mF4,riTVvYqI,1654.76,12
51286,beYiy9Ev,dlxNtIoU,815.87,43
51287,I1GUJ8ra,5A8xhzSC,1300.90,37
51288,mhWRyZvz,L0gGN2v2,1751.05,17
51289,vEbsofmF,aCNKa2S4,1852.54,12
51290,99ly8ojE,dGFLMtdH,39.05,46
51291,fpWnmDDM,rb5OPLOa,1465.89,4
51292,kYdWvNMg,9thMlQF9,1861.42,21
51293,RlM5Gz8E,SQJtIank,1752.58,34
51294,wi0sMZxp,esvqbMwG,435.75,6
51295,DJSpLU1v,orU30gRz,914.55,12
51296,qTGbgS5x,NyAwEDwV,1457.09,47
51297,1Fq82mAo,T5EaTpAx,496.88,7
51298,I0XUPI8Q,Xtew3Q2h,1445.00,41
51299,PQ3aitMO,5Katosi2,624.63,2
51300,CQngigRX,egohja23,1648.72,12
51301,k7VchVHq,U4RnjPb4,1208.82,43
51302,Jc8Zk6nz,63qzHgXA,1357.08,42
51303,LhQtQa6Q,ovtQbPI4,33.40,50
51304,qhuMCBjm,wvbTJRMd,1041.45,35
51305,63EdMJHW,LbFsqemm,1138.51,4
51306,lGtJCW7N,VQcawxaY,1711.75,23
51307,1L5Fl1TP,iHoAUv4E,1619.29,43
51308,WDZYE6A8,gTYpiiHr,1271.01,25
51309,xFc8MjSy,AKZqmBR7,1545.48,17
51310,n95qV23L,RtVBgvXC,1788.63,5
51311,DyQmnizA,0BCIw4NQ,343.54,50
51312,lMWoHXm2,Lj4tH9aH,833.47,21
51313,aC0mkIYN,HzwtyDoD,1804.98,47
51314,FU3bMvkO,u9EOsZQi,217.00,36
51315,hy0LWoJ8,bRqLJ1cV,1257.37,3
51316,0fk70M0Q,aUEiTdna,706.01,37
51317,Po1xvPA0,QXHFYvGI,327.33,26
51318,h2Punz8I,uJWcil89,972.91,23
51319,mwR8aa4R,2mJBejU2,1168.24,10
51320,4eMupA92,3ZaK0CkG,240.69,11
51321,pypaBnQj,ZpJyaO4I,1088.87,36
51322,fgTGTPP5,XPi50e5s,908.16,49
51323,9g2a5upz,GErinCbe,1522.62,1
51324,P1h20euf,ZzoPzMTN,80.03,27
51325,SX5UAJ3g,1b9Pp3XC,1879.95,28
51326,nKm5Xz0W,I576X0od,1525.13,47
51327,WquRbZEo,2UAdWZ7v,1111.39,7
51328,PjgFEOiW,Mj8CvPPk,1057.94,33
51329,lbojkfFM,qMzTDMTM,634.08,2
51330,nqHAf5Vz,FRGcFv48,1342.99,1
51331,mFEDdIpq,F2ZZRVKb,1134.69,40
51332,sJvuXTE6,4GdqVqQA,354.64,50
51333,stfSOle2,0ET4QnEU,109.11,40
51334,Pj0sfLiH,2Ku55o38,1813.78,41
51335,PmIstvYb,eRXtmfLg,1335.92,29
51336,4HJRYNLG,jmK5TZ3H,1578.12,40
51337,4qWHPz7e,dMBrxFBn,3.92,9
51338,YxN37t8M,QwjJYaI3,1129.95,42
51339,VE2EzOdt,rdkT7vye,662.46,35
51340,Tm8pyJts,Y8ZpVSwy,591.64,3
51341,yFzD4wiR,dygO1f0H,1072.66,50
51342,ktIfcFpv,RZRozXff,762.91,13
51343,Jf07tRoA,yFwtziON,472.38,17
51344,2npquYYi,fn004knV,1097.44,10
51345,bMmU8Ilg,WJhOmXV4,1089.82,39
51346,zrBPwoA6,wkgk7BDw,991.92,49
51347,Jy12Gf08,Gxf5WtG1,486.45,49
51348,Gfmz18VT,V4rNfUg1,1680.54,45
51349,K7nJDMn0,bDFEbZ6L,668.12,45
51350,3nFqREkb,9ct7burf,1863.94,38
51351,2ZR64I29,iMb44fvN,1545.80,11
51352,leydbJul,aaa5t6uI,425.83,13
51353,FVsGhW5Y,70KWNEiM,1925.35,14
51354,9ACQCkp5,gPJ7A0di,1070.27,5
51355,97z2Fs1q,B2a3VJGt,759.78,22
51356,KnHlu1Lx,jgmQaXXX,1127.22,9
51357,M34rPzEO,LhuYmQkG,1772.69,7
51358,xGd0rIto,dsCdid9h,13.50,3
51359,FggIMVxV,TXaoggYE,1705.01,44
51360,846ruFe4,AAUaVrwg,1345.55,17
51361,9YkOLob7,Pe2zub5L,1545.39,24
51362,s4vZAcCG,J7ppYmNr,1016.35,35
51363,8iML49g0,AlWeIsiG,1678.05,37
51364,2ahkgCcf,q3hCiRgv,621.43,10
51365,YCriqGfX,vXkdyeo7,191.21,39
51366,AQwBqyFo,ZRky4vf2,347.22,30
51367,VRxNPTDH,XzWdh5jM,1924.44,24
51368,slpMlHp9,wEMUVqGG,1280.75,44
51369,KWfydALb,DohzIMui,322.85,20
51370,O6a4sfhD,dVUVGzLb,437.59,35
51371,vUQAmSFU,pi4KbcUL,9.94,31
51372,3ugc1LZ9,ggf0Nj4O,909.09,39
51373,f5w857YI,OcCUow0F,1448.98,15
51374,1yAkUhlD,FKbMAmln,24.71,36
51375,20DeIGy9,Ievh6Gsc,27.55,29
51376,0Sbpb0p6,kMQvtL85,1945.83,15
51377,tb3pWRvM,nAQPwGU2,1701.75,42
51378,FvwXTVaL,RtCPUn2a,1598.81,0
51379,LbnThZQX,Fl6BrmcQ,1656.08,3
51380,rpBIgoEN,ysBg39bg,1722.98,35
51381,D52ZMllS,9rtuwCkD,702.61,32
51382,XVnorCz0,vmSDNIeT,1578.32,15
51383,daIBzYWg,tYSZAupx,837.27,30
51384,EVmi9ovC,doTWmu1j,476.84,17
51385,kmawN9Ci,akTMk1PW,1207.10,6
51386,ToMAq9yJ,bfXnlz4S,236.77,16
51387,Z6IOVdsZ,NMrO7UBa,473.28,44
51388,yS5w7qyf,7UujClGc,993.68,24
51389,SMPeMQCf,KaouP1Er,62.47,45
51390,4PdkOPrm,UaU5POMd,1073.26,16
51391,My0hRh4D,a3rXMqvH,382.67,11
51392,zzzudmPu,8gqAFwbN,1654.00,26
51393,ydO8tObn,KD8a5AFN,1978.27,5
51394,d2LqI0SU,aZHonTHB,1461.24,6
51395,oGz3nt5b,KwZWcIbY,1470.05,10
51396,guL7WZrJ,mHYs2x5A,1478.64,24
51397,25HjIjMl,11Yu0d7O,1251.43,28
51398,bVPjJf1y,2E2dV9fg,796.73,21
51399,mqpNXko3,t20LASjn,1913.04,21
51400,TyznNgwD,X6TNtOOk,1242.84,31
51401,a4mibwH2,EkU4CQI2,182.04,13
51402,FXaO2RAc,S9Wo8zKs,334.19,13
51403,6qqTOSLh,r81pOZQm,619.49,0
51404,GALRg7U4,TjzAwBjy,571.59,14
51405,z4cQqkHv,k3smHyea,340.29,46
51406,5fAvwAOs,xyCunKaS,763.00,18
51407,o2A3ILYP,IP6XmK75,660.94,36
51408,LjepfxkS,su6eufSU,801.40,9
51409,rAjYioHb,W84cuW2g,1666.81,44
51410,JFN3EZks,L4QwEoDK,273.55,23
51411,PkjXv8k4,37fgHcZz,1443.87,4
51412,hFjA2HTj,NTR7wjPH,1306.54,19
51413,I05oeDGl,fJjQfZuo,806.17,9
51414,ITcMqC35,R8ZVmadd,781.02,38
51415,mcSVa1P6,X97ebXUm,1370.87,1
51416,6x4w2NV8,qljdJwkm,1836.37,32
51417,DPnfStEY,5H0ZgkBx,1497.50,14
51418,AhjqhcjK,iYGKyjoL,202.24,19
51419,2zdRqrNm,gjo868kl,1492.45,31
51420,eFYUTsTU,hICo4kRy,792.96,35
51421,76yNp0jn,rHLNqM8O,412.70,14
51422,XIT5i0Db,jEXXl9jI,549.72,32
51423,pesWL36n,iNEfJoEo,1966.98,20
51424,8T8RBRk6,uGTnqibX,1706.87,15
51425,NWJ0Msdk,nkiTueiT,1607.78,30
51426,zudXkeyN,i3rH2ONa,770.66,41
51427,8gjKXgxW,ZR3g47Ko,1726.64,34
51428,xtlyALsL,DbPt9qEl,1743.97,39
51429,f19shaQW,Ok49EcSk,177.49,23
51430,ItssNg4J,T7sLL5mi,1249.04,23
51431,BdTY7Fsu,LdEFbNrc,545.87,19
51432,yUgzdO89,o7KmlMN0,1095.29,12
51433,D8rlY55h,xHx1iDc1,1252.98,49
51434,onNzIH8H,BIBKBltM,157.36,22
51435,jQdeVMPH,EvPd874l,65.38,14
51436,ev45834B,2ENbQYPB,575.19,4
51437,zjmLegsG,dC39GT1F,500.30,7
51438,H43N92Ug,b0Pcb6pf,1542.74,27
51439,IwBb6Oia,s27oz1Pp,470.04,1
51440,9dT7UM7J,5aFJyULS,101.07,39
51441,vhUODBSJ,VCPZVGew,1227.04,28
51442,3MW0CpXK,4rMVo1zU,1126.48,39
51443,bWjXkFvh,sw8fnOLg,942.95,12
51444,iEd0Qa9A,mQpbiyr3,1483.50,4
51445,7UM9VeIM,06SLBw55,1392.45,28
51446,qeCsJZ0i,eIPG7Eap,662.82,8
51447,tX3Tdo19,0WLdiU7L,1814.97,31
51448,rS05sz5p,kmkIZPAP,1975.70,3
51449,HHoakumO,LSZKDUEf,1049.66,26
51450,Pp5WCt5w,aTlYX9DL,1810.40,7
51451,HyFib4hI,VMm4gjDE,1077.41,31
51452,MVD2J7iQ,JnLi2LwB,1584.14,43
51453,CKpm5RzI,bLKedO94,1504.51,22
51454,6ue9dXti,fiS2hTB1,42.00,40
51455,MyGlrmt3,entAKwFT,376.50,9
51456,7uuGrSVu,XO0NZmOy,49.38,2
51457,aAUTPJbM,vYTOkQGF,1005.83,32
51458,14JVR23b,zY5Uq6JK,554.23,49
51459,o8CTktLf,h2IroLB9,43.32,17
51460,e5kLL53l,ZzMwbblK,1063.24,3
51461,3O3IVSSN,x4YYIfd5,767.28,28
51462,KZgcPX12,1XQfTXn1,1368.11,15
51463,V2L5lWZD,Qwg27f2X,1478.19,31
51464,P9Na2GAv,UEHtfs3R,1647.21,12
51465,S11oJKzU,kQptvGok,1473.89,18
51466,hVuxsjpE,b2EvQrke,1636.90,21
51467,by7BLWEY,dGWZkOu4,1840.20,5
51468,VRzLWx6o,T1mwkfDK,126.01,12
51469,owQx4DFb,vq1eveDM,347.93,31
51470,YzOFZ1J0,WH5kyfEQ,1316.27,49
51471,qEzzZ2Ns,kbpInZC6,302.11,29
51472,JA4dxyGb,OmtwIu71,321.99,26
51473,kWNeaS4w,ZwWKQZUl,535.52,41
51474,GG1f88Tm,eQJStOiR,1250.74,4
51475,BJbaBmII,nLZQiaLx,907.97,50
51476,nAmYzqyX,C2hIkcA9,8.64,1
51477,CB0aRuLX,PUJfrcEL,37.05,18
51478,yC2w9KWA,sObba8rD,254.51,36
51479,RxYSYgYB,JGRseadf,717.57,8
51480,f8ZUoNpp,SAn3dl0q,40.09,4
51481,MfDeNO1C,58JmaOvI,1356.34,41
51482,PswO2JMJ,cNh0LO1U,739.77,25
51483,4kZSEvTj,TIAvhbQz,895.05,12
51484,ur1W2h9F,a2q1dhfZ,541.25,21
51485,CDhOPWQe,fo952vBS,1024.82,37
51486,ECq4J2BE,6iIHv9ZC,1958.44,32
51487,cYUhImG2,GYxnxCaN,1217.19,19
51488,T6MJdMOd,4FCXkhuD,628.89,26
51489,NtrcG77I,Mu6Cd7TZ,1150.67,31
51490,8nDFgCH6,dZeMZ3Md,325.57,41
51491,bcdjEiZV,PAEDAcO4,190.63,36
51492,eje5trY6,fRRFwAG6,1727.92,7
51493,YEZeBWn7,uC7L7QiZ,1701.99,32
51494,7oBbqIYF,pClC3yfJ,1733.95,2
51495,kzmmV97x,whMw8aod,1878.18,14
51496,jaqSFFNd,p3hc3nWl,608.04,40
51497,Jm8I6jE1,oTwljUAP,1445.06,32
51498,NFT3Np9w,UkPOWtXG,431.07,24
51499,cjYwjWhG,Qj0O7eql,207.60,50
51500,uOWzRjSa,XNDPyX0c,1577.11,11
51501,JOgFxi5A,rlEQ3CdO,823.86,39
51502,nM2z1zlR,ktc6azAq,553.38,26
51503,Y9B7TjDD,W03RSh2q,1812.99,50
51504,xa0E7HcH,u35iRt96,1787.78,41
51505,V6KJfFHG,UBMODocm,1055.92,30
51506,R93GyeYN,V2ivrhZB,1019.32,10
51507,cXIt6Kvr,XQQqxJUf,441.59,47
51508,iltfsJmC,ANCR6BNP,1465.26,44
51509,GxJj0QnI,CYdDA3pT,726.68,34
51510,OhMC9iNZ,vMCatZZE,560.15,41
51511,6WJ2g4iE,qpsdwC9x,970.28,2
51512,dRhKbIMf,N9CIAOXA,1836.39,25
51513,5VEtjp1x,kyDirr1a,510.01,44
51514,MC0KkDjg,310kQNm6,752.46,26
51515,XsX1k53C,0VYnVXYj,1233.80,18
51516,MbMljWGc,UarUmCUM,1941.06,29
51517,rILQyBC8,0VuhCj53,1862.12,29
51518,D2In3sIP,atbr6Cnw,95.73,38
51519,YfG7a89k,XBZqWvPq,1670.73,5
51520,ZJM6fSWK,M48y6Q9w,638.77,7
51521,ZfYNeaLh,mtRmTMer,1990.88,33
51522,QSJIAPXY,53Yz5AmS,1967.22,24
51523,ubTKZSuw,997UvMA5,402.34,8
51524,Z6q2NCCk,F7t9Nswx,573.05,5
51525,iZvAx4gE,aBarM2WH,631.69,13
51526,MpKM4fjm,vv7pth5s,1727.90,38
51527,62wUJeEg,e2CPDBKI,295.40,0
51528,ZvZkvZKR,62HJi176,14.32,48
51529,y5SkzymC,1VlDN8K6,1828.77,36
51530,bwMTRt5N,rFlakhIF,1514.05,12
51531,mpftJkPi,ZJScIbiE,1090.35,35
51532,ToICCQU0,ToNzfIuW,1117.25,34
51533,JkY9WA9v,dVZoTijA,1946.56,45
51534,wJED37Pf,lIYMphRD,627.58,16
51535,muMtSbQj,ojdw8C0R,1090.50,48
51536,EWmGn44w,qBFJKxgl,343.93,33
51537,cTtyTshG,I3OaZxYB,918.45,40
51538,2lHtgWOG,3xLjSck6,1510.85,7
51539,FazVzF53,9Dq6DeNt,1740.64,49
51540,cf7FX2zz,fQ1nDXPK,443.83,39
51541,LjlcPIiF,ObioM6nF,1211.12,7
51542,rqyNAATF,tym9OM3L,1968.32,1
51543,aGZOMUFo,OjHRDT9h,1733.03,13
51544,zDrM5g9E,j0KlLXtZ,305.96,26
51545,DkgTqDYX,yRB8NoE5,743.43,48
51546,rLipLztk,aq2o3w0F,624.36,27
51547,5IyHc3tP,T7WVQV2y,1272.14,2
51548,4YZz5W18,JAXUYGsK,783.26,45
51549,4WPkZm5E,VtJiWLbw,948.60,31
51550,xbt8OciJ,1UbsEPxX,835.99,19
51551,kWPAO6NI,KIsZdiLn,671.20,32
51552,Vm6Q6vM0,ji55mnD7,1117.49,7
51553,HaYeCTix,VKdpV3ZN,1485.09,33
51554,sSv6uUGT,L03PDpmO,904.46,44
51555,oTT0Ph7k,xTnOzyzW,709.25,26
51556,H3yEo92u,UvP4WTzr,1595.07,43
51557,ZROZkxMR,dQUxJu8U,1514.03,32
51558,D5NvNRE0,i1hmgIyR,1420.92,15
51559,kWq01nY6,ZbgONVlf,1543.04,43
51560,eN8HK11h,G0ZdHMIj,808.86,18
51561,ID4qyG71,cdWkLU2t,1540.91,28
51562,9JlNanDB,LaVqiH77,117.25,45
51563,9tzyVLvx,idJtxuO3,1168.85,4
51564,Wt4gktBq,jlUqxbPO,31.74,0
51565,x5VjBSbB,2lyD5quF,305.37,48
51566,ZAM0nPzn,GEtmLqjs,153.56,13
51567,6mbRxKFK,Itb5bow8,41.67,21
51568,47ocrqHc,PFpBg2PW,560.24,25
51569,lc9lsakI,cBZVrHaw,1893.41,34
51570,aw8CBvp5,LHYXy8F4,749.50,8
51571,XELKNQSF,pgxEIjDW,807.01,49
51572,L7h0lmQM,mqXGikc8,520.05,42
51573,EQxxoV5D,lzUQ7sCI,1904.97,45
51574,H1FGmsC9,0bfmXigA,1565.11,25
51575,uNH7bYCk,FRELyHhb,1661.86,47
51576,Vib6KrGP,x2hUc8SB,1731.48,50
51577,72AkN3nV,xmSsTUzJ,1801.20,11
51578,usZUaZRI,vUtI1NI6,15.82,2
51579,mWGBuImF,eLHSSnrE,743.27,32
51580,oD9zsECo,fNY8Lo76,1084.52,0
51581,6AOJ31cl,PPpikepT,906.32,22
51582,h035PKD0,wYanjghD,19.23,33
51583,gJ1RQdU2,rnT8Q9At,503.16,32
51584,eSpLWpzQ,MWpVAnRP,468.78,45
51585,pBZg00FX,24xaWasH,38.19,25
51586,q8S3ITtn,wGsVmOWS,996.24,25
51587,bl2pCKhf,1oOFnOyx,1556.88,28
51588,cNqw0fCg,keGiFVy7,1160.26,29
51589,eaAUQGr4,OjWk8Cpu,1451.27,48
51590,E7vLOfwp,IYEsma8b,909.86,32
51591,EoUGw0lP,CMgnYSa6,1096.35,45
51592,BPB1sEVM,uefz0RvE,315.91,42
51593,cWgqaNie,yFmwHShN,487.09,24
51594,ITnXyXC2,ql5Q94rC,1864.62,20
51595,9V7wLgBK,ELpdbEXK,370.31,21
51596,wABeCVre,i09WHsa4,273.01,34
51597,rNKHZqjh,vDq0TLD9,184.23,32
51598,AL2wi3pi,u7Nu12u3,218.65,34
51599,OkUXGTh2,BXUcZsm8,862.74,24
51600,RgXU1Ewg,gkUoQtiC,1077.97,4
51601,P5lolLKl,uM0DY4AG,1896.74,4
51602,UCY05BYH,1NyqDihE,1737.17,47
51603,lqcr77iP,42gTiHRE,1584.52,19
51604,e5jT7T0M,pkq3RM3B,915.47,3
51605,Obz0k7Z2,ZuEvoEzd,1619.82,27
51606,9xt3wF8V,PoHSMoUG,148.92,34
51607,wbDtYj60,eyaC5pFi,463.68,15
51608,efKZz8jB,Nvcc6VdT,1610.73,26
51609,XY16VPyT,FfCrh1Ku,787.59,44
51610,AhKxlIIX,fPAq4UwY,175.13,44
51611,hJE4sBuK,JKZCyej9,424.48,15
51612,e2jRyJTM,NBcHU3aY,428.55,5
51613,fIGzV4IW,XcF2UOnx,731.42,44
51614,aQJBWPW4,dndV6OsF,1287.12,10
51615,ZYyFXgQ0,WHFKjoIw,1325.65,41
51616,XxHL6YVa,ni26ZSUw,489.11,40
51617,fZP0UVKs,tXnBjQyD,436.31,42
51618,lTr7hB16,1SWxgE02,676.01,1
51619,XnBvIPlf,L4BsiHdK,1120.72,10
51620,Dqo7D8Xi,nVGCnaxW,1053.63,1
51621,XmWp7hVg,vaXVoKWf,1410.82,15
51622,yCeVDTPb,csR6xFw6,1453.71,7
51623,5PKDetgf,9vpg0Gqd,1658.42,35
51624,ZKdcG08e,bwgCKRX5,819.27,44
51625,bTHWyd3k,ruQV2myU,539.78,28
51626,fV6hmJ6h,TDOGJ9AI,1597.92,41
51627,YGi1zEWM,unmltSEK,1433.58,13
51628,PznVqjxH,CiNKzkGe,1564.01,13
51629,25boYUP3,SUzL5mdO,667.69,8
51630,pJYQSUxp,pqUypS5Z,1753.18,23
51631,aWgNa2an,6f8pyByy,1213.23,37
51632,sB7Wkubd,j99XjF1z,1212.75,44
51633,n2FBNU30,Xp8SRag4,465.58,49
51634,bPEuk2Z8,GyrvHmID,1664.40,40
51635,M5KkvkMd,HFq3Gesp,1474.25,24
51636,jJzJ1Okf,dpCAs2yF,323.84,19
51637,HqeS8VGa,hwYyK2qQ,1914.60,0
51638,lLILBhHN,rX9y7G1D,756.57,44
51639,aRvLz7nY,Lf6R8m4b,839.00,8
51640,Eai6pIZu,R7a7xODU,19.02,12
51641,w3AvPGL0,8ZGJRwX8,564.27,48
51642,PT9QyGbM,KXwHblKm,337.07,2
51643,YLVNI6kN,FF1Dpve5,1637.43,23
51644,XIHAOguB,q22dE5xB,159.87,42
51645,Zuwmy5aC,S1Kkofiw,749.21,14
51646,OXQAeqK0,0T1R2C37,295.47,4
51647,1fB9clKx,FuAuedpK,152.34,27
51648,rRx6xf7L,VioYbZZu,1606.01,3
51649,Nrv9mMBy,RjS5C0p3,1390.99,42
51650,jSyB86zx,HgKAgC7l,198.23,6
51651,Z1wza5mI,u8UOb9Zu,1985.44,33
51652,KXE829HF,fBI5ahnr,1747.32,29
51653,q2FSCEGk,E5kFtP81,293.65,1
51654,U2jQwZDL,uI1QIw23,1473.05,17
51655,QyBotnw3,uMFJJc2n,76.74,7
51656,B0z1x45d,dAi2gLji,505.45,45
51657,v8txCzVX,EInxVjmF,1103.03,32
51658,p3nbSplg,qdWyQMp8,632.88,14
51659,dmKMN7DM,YvGfL8Ip,737.62,11
51660,v3Ejx7Ai,6qhazE71,1042.59,35
51661,5uU7hnSL,KipeIPjy,699.81,46
51662,g4mwjNSC,t3k7FO3b,1443.30,25
51663,xbMBWPLF,797I5Dx2,840.30,10
51664,INm4KnaF,sSQhVNZf,1461.10,20
51665,VuB2WTD2,wC92Rhq8,319.71,46
51666,Lopuz5un,aO3ecx3Z,1093.55,16
51667,U6mqMxwS,uyiq2Tik,175.42,26
51668,9WMJ7lPS,kwF5AcYw,205.19,9
51669,VQJphMit,cYos3SqR,1341.76,15
51670,yLboEMPZ,giv7VnUD,1592.74,11
51671,IzFSkzlj,b0tRIPzs,1164.33,5
51672,KvtHW6aq,C5nCV9wy,53.52,50
